room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
21.9,67.2,715.7,79.1,389.3,Uncomfortable
27.6,31.3,359.3,15.7,591.7,Uncomfortable
34.6,69.9,503.2,13.3,758.9,Uncomfortable
19.1,32.3,658.3,25.3,930.7,Uncomfortable
29.2,50.8,465.2,76.1,1333.6,Uncomfortable
32.2,49.9,428.2,127.1,901.0,Uncomfortable
28.1,53.3,206.1,39.6,1002.4,Uncomfortable
25.9,35.2,486.9,48.6,865.0,Uncomfortable
28.0,72.2,717.0,56.8,971.5,Uncomfortable
18.4,63.6,197.7,74.2,650.0,Uncomfortable
34.1,25.9,159.9,74.7,1174.2,Uncomfortable
36.9,57.0,693.2,1.7,353.2,Uncomfortable
18.4,25.1,686.3,134.6,890.7,Uncomfortable
34.6,47.6,599.0,95.1,571.0,Uncomfortable
19.0,51.5,250.6,76.2,1189.6,Uncomfortable
26.1,38.9,182.6,14.6,437.2,Uncomfortable
19.0,36.9,406.5,72.9,942.2,Uncomfortable
21.4,58.0,107.7,37.8,684.7,Comfortable
19.5,37.0,426.5,33.5,890.2,Uncomfortable
19.3,48.1,732.3,145.7,753.0,Uncomfortable
38.0,64.0,654.0,75.0,667.7,Uncomfortable
29.7,41.3,168.9,107.9,665.6,Uncomfortable
25.0,69.7,458.9,126.6,761.4,Uncomfortable
26.1,31.5,360.1,105.0,870.9,Uncomfortable
36.8,74.8,253.8,63.3,1182.8,Uncomfortable
23.2,32.4,464.0,14.6,766.5,Comfortable
28.1,46.2,305.9,45.0,929.0,Uncomfortable
26.5,45.3,366.7,61.4,944.4,Uncomfortable
30.9,25.2,606.6,120.4,582.6,Uncomfortable
33.8,34.4,621.2,128.5,1117.1,Uncomfortable
23.4,28.1,668.1,108.2,523.4,Uncomfortable
22.7,43.2,533.1,64.7,453.5,Uncomfortable
22.3,64.9,138.0,74.8,1096.5,Uncomfortable
35.1,37.9,488.7,9.0,1069.2,Uncomfortable
23.2,64.6,167.4,51.5,1261.6,Uncomfortable
22.1,71.6,611.9,123.1,983.8,Uncomfortable
35.3,26.0,436.0,37.3,638.7,Uncomfortable
35.1,28.0,180.0,135.3,654.2,Uncomfortable
22.0,48.5,297.4,114.2,1385.0,Uncomfortable
27.7,41.4,648.5,128.7,507.3,Uncomfortable
30.8,42.6,271.1,68.3,854.2,Uncomfortable
22.3,61.5,738.1,46.9,735.9,Uncomfortable
28.7,39.1,776.4,23.5,694.3,Uncomfortable
35.2,30.1,619.4,122.6,826.5,Uncomfortable
28.2,42.2,137.9,90.9,1040.3,Uncomfortable
19.4,59.5,780.1,76.5,1115.0,Uncomfortable
21.8,32.4,708.8,11.6,764.1,Uncomfortable
36.0,59.8,162.3,129.7,986.1,Uncomfortable
24.2,73.7,514.1,126.9,918.6,Uncomfortable
21.1,64.1,714.0,125.7,1286.5,Uncomfortable
21.6,54.2,250.9,78.9,937.5,Uncomfortable
21.1,54.1,262.9,125.8,500.3,Uncomfortable
31.3,29.4,714.5,111.0,615.7,Uncomfortable
19.9,44.1,721.7,11.9,514.4,Uncomfortable
35.2,43.6,429.3,117.3,708.6,Uncomfortable
32.4,43.3,652.6,35.2,375.9,Uncomfortable
34.9,46.1,510.9,141.0,1258.8,Uncomfortable
30.4,30.0,164.6,136.2,795.5,Uncomfortable
34.7,72.5,404.2,3.4,860.5,Uncomfortable
34.5,55.7,695.7,11.8,1044.1,Uncomfortable
18.3,61.3,539.6,26.5,1133.7,Uncomfortable
19.5,63.8,375.1,126.1,1197.6,Uncomfortable
34.3,27.7,176.8,149.3,1065.8,Uncomfortable
23.5,44.8,556.9,72.2,705.8,Uncomfortable
21.0,54.7,208.1,38.6,1368.7,Uncomfortable
19.7,28.5,611.3,87.1,905.0,Uncomfortable
35.8,66.2,777.4,44.6,1156.1,Uncomfortable
37.4,64.1,114.9,101.0,793.9,Uncomfortable
36.3,42.2,329.6,95.8,952.0,Uncomfortable
30.4,34.6,541.0,88.4,790.2,Uncomfortable
18.8,42.4,568.2,144.3,1068.6,Uncomfortable
28.1,50.3,331.3,144.2,389.3,Uncomfortable
31.3,31.4,754.1,136.0,435.9,Uncomfortable
31.7,70.3,781.3,58.8,936.1,Uncomfortable
35.1,35.6,536.1,99.9,1171.1,Uncomfortable
19.5,47.2,346.0,147.4,1004.0,Uncomfortable
29.0,68.4,113.2,44.2,627.0,Uncomfortable
18.1,43.1,259.5,118.4,1114.7,Uncomfortable
30.6,66.4,345.8,5.4,612.9,Uncomfortable
30.0,42.8,795.0,4.1,718.1,Uncomfortable
33.6,26.8,294.0,136.8,780.1,Uncomfortable
18.4,49.7,202.8,98.3,496.2,Uncomfortable
28.9,56.2,450.4,59.5,1142.6,Uncomfortable
35.5,61.0,390.4,40.3,991.3,Uncomfortable
19.3,31.6,676.0,133.8,826.3,Uncomfortable
32.7,30.7,575.3,105.8,694.0,Uncomfortable
34.4,70.8,243.6,110.2,1011.0,Uncomfortable
21.5,56.3,530.7,45.2,546.8,Uncomfortable
31.2,45.6,651.9,149.8,1202.6,Uncomfortable
31.0,37.6,227.2,117.0,1346.9,Uncomfortable
24.5,74.2,765.9,91.7,781.7,Uncomfortable
28.5,65.5,764.6,48.9,418.0,Uncomfortable
36.6,43.6,564.3,7.1,988.3,Uncomfortable
19.9,60.6,384.8,67.6,762.7,Uncomfortable
23.7,52.9,380.0,22.6,969.4,Uncomfortable
30.9,67.3,417.7,119.0,1200.9,Uncomfortable
30.6,57.7,351.9,94.3,811.4,Uncomfortable
20.5,58.4,221.4,121.3,581.8,Uncomfortable
37.0,33.1,220.6,23.1,742.5,Uncomfortable
19.4,59.9,230.7,88.4,371.5,Uncomfortable
26.3,27.8,724.0,37.8,1089.6,Uncomfortable
25.8,54.6,708.3,92.2,426.4,Uncomfortable
33.8,55.8,133.3,75.4,495.9,Uncomfortable
30.8,69.9,119.6,16.9,1071.5,Uncomfortable
30.5,36.5,487.0,83.5,750.9,Uncomfortable
34.3,70.1,578.7,119.1,680.2,Uncomfortable
31.5,26.2,168.5,74.8,1390.4,Uncomfortable
21.5,66.7,299.0,42.4,1058.9,Uncomfortable
28.3,68.7,302.0,5.2,1274.1,Uncomfortable
19.7,46.6,712.2,37.7,1334.5,Uncomfortable
18.4,53.0,507.6,28.1,907.2,Uncomfortable
36.8,73.5,406.1,63.4,646.5,Uncomfortable
26.6,63.5,158.5,140.8,1006.2,Uncomfortable
29.0,69.8,264.2,132.4,1253.5,Uncomfortable
36.2,36.3,753.5,35.5,849.9,Uncomfortable
37.5,57.8,556.2,86.9,665.4,Uncomfortable
20.9,25.8,273.2,139.7,948.8,Uncomfortable
37.6,49.3,765.4,140.5,679.6,Uncomfortable
30.9,42.5,688.6,113.8,502.0,Uncomfortable
32.9,60.5,387.4,59.4,356.5,Uncomfortable
20.0,38.0,615.9,90.7,1220.5,Uncomfortable
19.5,56.4,173.4,98.8,522.4,Uncomfortable
23.8,57.9,321.5,146.8,1042.3,Uncomfortable
31.9,53.1,558.5,44.4,467.5,Uncomfortable
25.1,47.5,393.2,85.2,365.5,Uncomfortable
35.0,26.1,237.1,8.6,739.1,Uncomfortable
20.3,67.5,195.7,26.8,862.0,Uncomfortable
24.6,31.4,654.0,119.4,458.3,Uncomfortable
21.2,33.3,386.2,72.3,1306.1,Uncomfortable
23.1,53.0,143.1,122.9,491.8,Uncomfortable
25.9,45.3,680.2,70.5,1375.5,Uncomfortable
34.6,74.0,716.4,132.0,367.3,Uncomfortable
33.1,45.8,381.6,36.9,684.2,Uncomfortable
24.8,41.3,379.6,51.8,654.3,Uncomfortable
22.2,48.4,635.8,143.8,559.0,Uncomfortable
21.0,67.4,500.9,59.6,759.6,Uncomfortable
28.2,57.6,120.5,26.5,916.6,Uncomfortable
27.2,69.5,567.6,138.8,396.5,Uncomfortable
24.4,48.1,188.4,33.2,868.1,Uncomfortable
35.7,71.4,524.9,87.1,566.5,Uncomfortable
37.3,28.9,707.4,78.4,650.2,Uncomfortable
18.4,31.5,159.4,12.1,1346.0,Uncomfortable
23.3,31.6,605.9,55.1,897.7,Uncomfortable
18.6,60.1,567.2,36.2,583.3,Uncomfortable
22.4,25.5,781.2,122.3,1315.6,Uncomfortable
29.2,50.0,546.7,45.4,662.4,Uncomfortable
37.9,45.2,132.7,21.1,595.3,Uncomfortable
37.0,50.5,348.1,54.5,512.5,Uncomfortable
21.3,69.3,490.0,76.5,1244.9,Uncomfortable
18.2,35.8,363.4,19.0,1142.3,Uncomfortable
33.6,31.2,197.2,32.5,1034.4,Uncomfortable
20.5,34.4,424.1,98.8,494.7,Uncomfortable
24.5,33.7,167.8,53.1,977.1,Uncomfortable
21.2,43.9,529.1,17.6,1051.2,Uncomfortable
23.2,26.5,650.0,129.6,775.9,Uncomfortable
27.9,48.3,117.4,20.6,517.0,Uncomfortable
29.5,29.9,150.2,93.4,829.1,Uncomfortable
37.9,36.9,141.2,47.5,1202.5,Uncomfortable
36.5,50.8,589.2,143.0,1236.2,Uncomfortable
23.7,48.8,463.0,133.0,1031.7,Uncomfortable
23.0,54.8,324.3,126.8,950.1,Uncomfortable
33.7,51.2,484.5,148.1,504.4,Uncomfortable
35.5,47.2,215.4,16.7,982.0,Uncomfortable
18.2,47.5,317.9,110.6,962.6,Uncomfortable
34.2,49.8,129.2,136.9,811.2,Uncomfortable
31.8,62.6,407.0,26.4,558.7,Uncomfortable
25.6,72.8,597.8,107.1,981.1,Uncomfortable
21.0,35.8,693.9,148.5,983.6,Uncomfortable
26.1,49.6,550.6,11.9,707.7,Uncomfortable
28.6,40.7,163.3,101.2,1352.8,Uncomfortable
24.7,66.7,482.9,123.0,919.9,Uncomfortable
37.6,58.5,472.6,100.9,862.7,Uncomfortable
35.0,37.4,571.0,82.1,630.2,Uncomfortable
25.2,28.0,778.5,8.1,412.7,Uncomfortable
25.6,61.4,452.5,70.2,857.6,Uncomfortable
33.1,25.9,593.5,99.2,764.5,Uncomfortable
19.6,66.8,774.8,24.7,903.2,Uncomfortable
28.4,26.2,763.0,3.0,554.1,Uncomfortable
21.3,67.2,178.7,79.6,1150.2,Uncomfortable
31.1,70.6,195.3,58.1,736.4,Uncomfortable
28.0,69.5,335.2,142.0,698.7,Uncomfortable
36.5,46.7,225.0,20.1,697.5,Uncomfortable
18.2,57.1,390.3,13.7,609.6,Uncomfortable
35.5,42.7,785.2,54.7,1243.7,Uncomfortable
30.1,38.9,740.8,73.3,712.8,Uncomfortable
36.5,44.5,292.2,24.5,613.4,Uncomfortable
31.3,72.1,219.0,90.0,798.8,Uncomfortable
31.8,54.9,779.1,89.3,976.8,Uncomfortable
29.9,32.1,727.8,140.4,351.1,Uncomfortable
19.9,69.3,358.8,0.1,1191.0,Uncomfortable
28.1,27.6,696.7,126.5,513.8,Uncomfortable
25.7,56.8,539.8,76.0,870.7,Uncomfortable
29.1,52.8,666.9,1.3,688.9,Uncomfortable
19.4,39.9,460.9,94.3,537.1,Uncomfortable
22.5,68.1,299.3,95.2,779.2,Uncomfortable
36.3,47.8,536.5,123.8,1090.6,Uncomfortable
30.3,68.4,771.9,11.4,624.6,Uncomfortable
33.1,39.7,654.5,5.8,1290.5,Uncomfortable
33.1,43.5,382.9,122.1,768.4,Uncomfortable
34.7,39.1,602.2,29.0,448.9,Uncomfortable
36.3,39.1,545.4,54.5,907.2,Uncomfortable
25.5,42.8,456.3,89.8,364.2,Uncomfortable
33.8,64.6,592.3,104.2,1247.4,Uncomfortable
35.6,55.3,760.8,133.7,1284.4,Uncomfortable
27.9,56.0,449.7,42.5,940.9,Uncomfortable
26.8,64.7,775.0,16.1,410.2,Uncomfortable
21.1,31.5,660.2,15.4,815.2,Uncomfortable
19.2,39.4,557.6,34.6,983.4,Uncomfortable
32.1,39.7,596.7,31.0,1380.8,Uncomfortable
18.0,64.6,680.9,19.7,1298.4,Uncomfortable
34.7,38.8,523.4,35.1,1190.5,Uncomfortable
30.8,66.4,774.6,56.2,954.8,Uncomfortable
24.3,26.4,188.0,109.4,1082.1,Uncomfortable
32.6,28.2,716.4,106.6,521.1,Uncomfortable
33.9,70.8,385.8,2.4,683.1,Uncomfortable
18.1,48.9,589.8,19.0,1029.2,Uncomfortable
27.7,70.0,682.2,31.7,796.7,Uncomfortable
29.9,38.0,148.7,20.2,613.4,Uncomfortable
30.0,70.9,188.9,101.3,752.9,Uncomfortable
19.7,73.6,722.7,17.2,1204.7,Uncomfortable
34.2,58.0,732.8,145.9,514.3,Uncomfortable
26.6,41.3,545.7,91.3,387.2,Uncomfortable
30.4,34.1,253.2,126.5,549.0,Uncomfortable
25.7,55.1,500.6,76.5,1395.7,Uncomfortable
18.4,54.0,343.2,97.9,891.4,Uncomfortable
33.3,48.3,313.1,6.4,819.9,Uncomfortable
33.0,62.8,188.1,147.3,1095.5,Uncomfortable
35.7,41.9,457.8,135.5,715.4,Uncomfortable
28.2,45.6,498.6,138.1,703.1,Uncomfortable
19.7,73.1,465.9,49.2,1049.3,Uncomfortable
18.6,30.1,197.7,129.5,407.8,Uncomfortable
21.3,39.5,551.2,4.2,545.4,Uncomfortable
30.9,33.3,722.0,89.8,830.9,Uncomfortable
35.2,33.7,592.0,112.4,755.7,Uncomfortable
28.5,67.7,657.7,141.8,1217.9,Uncomfortable
23.6,27.4,174.3,18.8,1014.8,Uncomfortable
24.6,35.3,365.3,34.9,506.2,Comfortable
24.5,60.6,473.1,77.6,926.8,Uncomfortable
35.8,32.2,193.8,123.7,608.7,Uncomfortable
35.4,32.9,727.6,61.4,987.2,Uncomfortable
24.7,44.9,474.9,102.6,852.0,Uncomfortable
34.5,71.8,255.0,57.8,497.9,Uncomfortable
37.1,64.6,224.5,67.6,621.1,Uncomfortable
20.1,58.2,686.7,74.1,524.6,Uncomfortable
34.6,28.8,438.2,37.9,981.4,Uncomfortable
18.9,65.9,792.1,12.7,833.4,Uncomfortable
31.9,58.2,718.8,101.7,504.2,Uncomfortable
36.8,55.2,462.8,50.8,378.2,Uncomfortable
23.0,50.7,658.3,88.1,1296.3,Uncomfortable
21.1,39.7,287.0,7.9,1199.6,Uncomfortable
20.9,65.3,599.9,63.1,1068.9,Uncomfortable
25.5,61.9,437.7,81.4,720.8,Uncomfortable
35.0,62.9,189.9,89.4,939.4,Uncomfortable
19.5,55.4,652.2,27.0,1175.3,Uncomfortable
33.3,53.1,258.7,42.0,354.2,Uncomfortable
36.9,54.1,591.4,101.0,1106.3,Uncomfortable
18.8,28.2,532.8,29.9,474.6,Uncomfortable
32.1,65.5,292.1,25.2,1145.9,Uncomfortable
37.7,65.5,148.2,83.9,1025.4,Uncomfortable
20.8,61.7,362.9,21.3,390.5,Uncomfortable
25.3,40.5,779.7,111.3,1233.6,Uncomfortable
26.0,36.5,239.5,75.0,939.3,Uncomfortable
18.8,74.6,598.1,126.8,1070.4,Uncomfortable
30.9,50.2,458.0,129.7,1161.9,Uncomfortable
32.7,30.2,771.9,58.1,1166.5,Uncomfortable
35.9,26.0,565.0,80.6,667.9,Uncomfortable
21.1,28.6,733.6,12.2,1124.8,Uncomfortable
27.2,69.3,631.3,22.9,452.0,Uncomfortable
37.5,50.0,543.3,4.0,888.4,Uncomfortable
24.6,64.2,382.9,43.4,864.4,Uncomfortable
26.6,74.4,434.4,54.3,1018.6,Uncomfortable
23.9,56.8,337.9,120.6,438.5,Uncomfortable
19.1,66.0,156.0,111.9,1251.8,Uncomfortable
23.6,47.0,362.1,80.9,445.4,Uncomfortable
32.8,57.6,380.6,45.8,847.9,Uncomfortable
25.5,52.0,121.9,35.5,965.4,Uncomfortable
27.0,63.5,391.0,86.4,843.6,Uncomfortable
29.8,69.3,606.3,106.6,575.2,Uncomfortable
29.0,48.0,457.7,67.7,1054.4,Uncomfortable
21.0,51.3,412.5,11.8,655.7,Comfortable
22.6,47.2,138.9,38.2,1112.5,Uncomfortable
21.0,63.5,219.3,61.7,641.7,Uncomfortable
20.1,38.4,106.0,77.5,906.2,Uncomfortable
22.1,36.2,786.4,59.9,792.1,Uncomfortable
28.5,66.0,287.3,109.6,667.3,Uncomfortable
34.4,65.4,484.6,61.3,607.8,Uncomfortable
21.3,29.3,446.7,22.4,1383.9,Uncomfortable
36.5,43.1,514.2,7.5,1006.9,Uncomfortable
19.3,29.3,754.3,74.7,931.2,Uncomfortable
21.6,61.5,704.2,79.6,1216.6,Uncomfortable
20.0,74.4,791.4,48.5,579.5,Uncomfortable
28.2,61.9,772.0,19.8,463.4,Uncomfortable
30.9,33.3,499.3,51.7,382.2,Uncomfortable
31.0,56.8,275.5,108.7,911.9,Uncomfortable
22.5,35.0,510.2,53.9,897.8,Uncomfortable
37.1,38.9,457.9,139.8,1200.9,Uncomfortable
31.7,31.0,150.6,88.2,570.0,Uncomfortable
20.4,46.8,794.4,124.0,925.2,Uncomfortable
22.6,67.4,524.4,112.2,665.3,Uncomfortable
21.6,46.6,555.0,70.3,1300.3,Uncomfortable
35.2,46.9,251.6,30.0,1179.1,Uncomfortable
31.7,49.4,773.3,44.2,1312.5,Uncomfortable
32.3,45.3,223.0,48.4,1066.6,Uncomfortable
28.1,59.9,302.0,20.0,382.2,Uncomfortable
25.0,51.0,685.6,74.7,672.1,Uncomfortable
36.4,69.6,770.2,0.4,882.5,Uncomfortable
27.0,54.9,423.8,68.1,1136.5,Uncomfortable
30.3,30.0,177.1,17.4,622.8,Uncomfortable
24.1,47.0,531.4,94.7,574.8,Uncomfortable
20.4,68.2,623.6,61.9,954.5,Uncomfortable
32.1,38.3,449.0,84.7,875.4,Uncomfortable
30.3,59.5,787.4,17.7,756.4,Uncomfortable
35.0,56.8,120.3,25.1,927.0,Uncomfortable
23.8,49.3,330.4,27.9,1343.5,Uncomfortable
18.5,49.4,448.2,50.8,1193.4,Uncomfortable
18.1,72.1,394.8,39.6,747.9,Uncomfortable
30.6,66.3,141.9,58.7,931.2,Uncomfortable
21.8,64.9,417.9,57.5,548.3,Uncomfortable
34.2,72.5,272.6,57.8,777.9,Uncomfortable
35.6,45.0,792.6,12.9,546.7,Uncomfortable
21.3,33.9,387.1,47.2,444.1,Comfortable
27.2,31.4,423.0,114.2,552.9,Uncomfortable
29.8,40.7,431.1,21.4,838.4,Uncomfortable
28.8,32.2,603.2,17.5,456.2,Uncomfortable
35.9,42.8,418.4,7.3,1072.5,Uncomfortable
18.7,53.9,308.3,35.6,1022.3,Uncomfortable
21.3,27.4,224.7,13.2,1022.9,Uncomfortable
20.7,48.2,293.3,87.8,1241.8,Uncomfortable
24.7,62.8,528.3,85.6,1293.3,Uncomfortable
32.1,49.4,604.5,83.6,981.5,Uncomfortable
27.8,55.8,683.6,11.3,986.7,Uncomfortable
19.4,67.5,695.5,141.1,1173.1,Uncomfortable
32.8,29.5,733.8,12.5,372.8,Uncomfortable
22.4,56.2,672.8,0.9,1220.0,Uncomfortable
34.2,74.8,720.4,95.8,807.2,Uncomfortable
37.8,70.0,723.6,72.6,438.9,Uncomfortable
28.1,41.4,771.9,68.6,1344.5,Uncomfortable
35.9,54.0,158.7,24.3,581.6,Uncomfortable
18.6,68.8,190.1,107.7,878.5,Uncomfortable
26.6,59.9,677.7,33.0,505.8,Uncomfortable
30.2,29.8,214.0,147.8,800.9,Uncomfortable
29.2,29.4,722.0,7.3,867.9,Uncomfortable
21.6,32.0,525.5,97.7,1155.2,Uncomfortable
37.8,43.3,784.9,141.1,445.3,Uncomfortable
21.9,35.0,602.5,21.6,1021.4,Uncomfortable
27.1,45.1,505.0,90.2,805.9,Uncomfortable
35.1,42.0,442.7,51.5,1148.9,Uncomfortable
24.6,72.7,763.4,128.6,1141.2,Uncomfortable
19.7,34.8,606.0,14.2,730.3,Uncomfortable
33.9,44.0,321.8,99.6,905.6,Uncomfortable
26.2,29.1,434.4,53.6,1394.9,Uncomfortable
28.3,72.4,137.7,45.4,1206.3,Uncomfortable
20.0,53.5,191.1,34.3,1396.7,Uncomfortable
28.0,67.2,764.9,9.6,366.5,Uncomfortable
35.5,58.5,694.7,89.3,1300.4,Uncomfortable
33.6,53.9,498.8,43.8,447.2,Uncomfortable
19.4,68.7,481.6,63.4,497.4,Uncomfortable
25.3,25.1,524.2,145.3,755.0,Uncomfortable
30.1,67.1,166.9,45.4,838.2,Uncomfortable
34.6,40.2,144.2,60.9,565.5,Uncomfortable
22.4,47.4,645.2,106.4,657.5,Uncomfortable
23.8,72.8,656.5,147.8,1097.0,Uncomfortable
19.6,38.6,779.9,46.1,492.9,Uncomfortable
32.5,36.9,136.0,46.8,1309.3,Uncomfortable
22.4,58.2,196.9,85.8,868.3,Uncomfortable
29.0,52.5,225.6,87.6,1120.4,Uncomfortable
35.4,64.7,672.4,66.4,927.4,Uncomfortable
26.4,61.1,185.8,121.1,1313.0,Uncomfortable
29.3,68.2,108.2,42.1,874.7,Uncomfortable
33.1,49.9,655.2,111.7,626.3,Uncomfortable
29.3,74.4,483.9,125.0,923.6,Uncomfortable
32.1,32.9,690.2,4.3,1100.8,Uncomfortable
35.1,25.1,473.1,55.0,1281.6,Uncomfortable
37.1,50.2,629.2,7.0,1105.7,Uncomfortable
29.8,27.7,663.2,45.5,780.1,Uncomfortable
27.3,64.3,195.3,87.7,453.1,Uncomfortable
32.0,66.0,209.0,62.0,1052.1,Uncomfortable
21.8,53.3,769.2,64.9,561.4,Uncomfortable
32.2,34.8,540.1,63.3,1139.9,Uncomfortable
29.4,66.4,192.5,145.4,929.1,Uncomfortable
28.4,60.6,204.9,117.5,577.8,Uncomfortable
21.5,63.4,135.4,9.5,382.1,Uncomfortable
25.5,68.6,499.0,35.5,453.7,Uncomfortable
19.1,31.1,789.1,108.6,1180.4,Uncomfortable
28.9,53.3,692.5,2.8,757.3,Uncomfortable
35.9,31.7,197.0,49.8,628.3,Uncomfortable
36.7,71.0,211.3,61.9,948.5,Uncomfortable
37.2,41.4,798.8,50.5,1002.8,Uncomfortable
29.2,52.7,287.3,22.3,537.6,Uncomfortable
23.1,59.1,566.2,129.1,1267.1,Uncomfortable
20.7,58.8,631.0,109.6,1067.9,Uncomfortable
22.0,42.8,118.5,63.5,937.1,Uncomfortable
25.3,46.9,651.0,130.7,1153.0,Uncomfortable
23.5,53.6,448.0,14.1,941.5,Uncomfortable
19.8,58.2,628.7,109.9,359.8,Uncomfortable
37.1,50.1,683.3,2.2,429.1,Uncomfortable
26.6,56.0,147.9,55.6,845.9,Uncomfortable
34.3,68.9,450.4,56.6,705.5,Uncomfortable
32.5,64.9,420.2,23.5,579.6,Uncomfortable
27.4,70.9,458.9,82.7,1206.0,Uncomfortable
19.0,36.1,317.8,15.3,1036.0,Uncomfortable
24.9,60.6,273.3,38.9,515.9,Uncomfortable
37.7,41.1,639.3,47.8,874.3,Uncomfortable
22.1,73.1,742.4,79.7,533.4,Uncomfortable
29.8,71.8,487.1,109.6,1282.0,Uncomfortable
33.3,41.6,752.7,116.4,1359.0,Uncomfortable
26.9,38.2,443.2,122.7,1115.1,Uncomfortable
23.9,63.6,661.0,126.6,372.2,Uncomfortable
32.6,37.7,326.7,49.8,914.5,Uncomfortable
23.3,74.5,602.8,121.4,1312.9,Uncomfortable
36.4,30.6,251.5,86.7,447.1,Uncomfortable
19.8,65.6,585.1,2.9,1027.5,Uncomfortable
21.1,45.8,205.4,1.6,1238.9,Uncomfortable
20.9,25.9,781.3,41.2,595.8,Uncomfortable
27.4,38.8,528.4,37.4,1079.6,Uncomfortable
26.6,32.8,211.1,64.1,1278.2,Uncomfortable
34.1,42.3,655.4,76.5,594.5,Uncomfortable
27.1,64.8,233.2,13.7,693.3,Uncomfortable
36.0,60.9,574.1,144.3,1071.6,Uncomfortable
29.2,71.7,368.6,30.7,696.3,Uncomfortable
21.4,60.8,598.3,134.5,1212.8,Uncomfortable
24.4,68.1,392.6,105.8,421.4,Uncomfortable
22.8,53.4,757.5,26.4,465.9,Uncomfortable
31.4,64.9,427.3,109.5,1350.3,Uncomfortable
30.3,47.3,602.5,66.7,1022.1,Uncomfortable
23.1,30.1,506.1,3.3,1175.4,Uncomfortable
37.2,27.3,503.6,49.2,1034.9,Uncomfortable
22.2,50.8,640.7,3.1,827.3,Uncomfortable
37.0,60.1,480.1,138.4,1186.4,Uncomfortable
27.4,59.3,686.5,121.8,553.5,Uncomfortable
34.4,41.1,525.0,132.2,892.7,Uncomfortable
27.0,39.1,546.5,90.2,1253.7,Uncomfortable
36.5,47.2,403.2,91.5,1049.6,Uncomfortable
36.6,55.9,352.4,6.0,1271.1,Uncomfortable
20.4,52.4,389.2,53.5,1276.5,Uncomfortable
35.3,27.7,200.5,8.4,1044.5,Uncomfortable
24.2,48.2,312.9,5.4,434.9,Comfortable
35.2,50.5,352.1,131.5,1080.1,Uncomfortable
24.3,31.9,479.9,47.3,1238.4,Uncomfortable
18.8,69.7,188.1,16.7,1362.2,Uncomfortable
21.3,49.2,688.9,9.1,524.4,Uncomfortable
28.3,34.5,343.4,43.4,1169.4,Uncomfortable
19.9,72.7,485.7,79.7,1012.7,Uncomfortable
27.4,30.6,312.5,51.6,1182.9,Uncomfortable
34.6,73.5,592.5,92.0,615.2,Uncomfortable
36.8,72.6,333.5,105.7,406.7,Uncomfortable
21.9,67.1,276.6,35.5,478.7,Uncomfortable
27.1,37.7,205.6,1.8,1335.1,Uncomfortable
37.2,26.5,781.7,108.8,1190.5,Uncomfortable
34.9,34.1,552.8,12.1,1360.9,Uncomfortable
32.7,41.1,241.1,72.1,1335.7,Uncomfortable
32.7,56.8,531.4,28.7,374.2,Uncomfortable
27.4,37.3,134.4,106.0,754.0,Uncomfortable
20.6,74.1,197.2,144.2,1193.6,Uncomfortable
27.8,51.1,264.1,30.2,1090.0,Uncomfortable
23.0,49.7,641.2,47.8,995.8,Uncomfortable
19.5,38.3,632.9,57.5,1058.0,Uncomfortable
24.1,45.7,563.2,88.5,819.4,Uncomfortable
29.1,60.3,445.7,14.3,529.9,Uncomfortable
26.0,73.8,708.5,104.2,797.6,Uncomfortable
25.3,61.6,228.2,60.8,795.6,Uncomfortable
33.3,54.0,195.7,27.7,860.2,Uncomfortable
23.7,48.5,303.4,39.2,757.6,Comfortable
34.3,74.5,311.9,69.7,372.9,Uncomfortable
34.8,58.1,119.0,19.7,680.5,Uncomfortable
25.6,42.5,169.2,69.6,768.2,Uncomfortable
26.9,26.0,569.3,122.7,1017.7,Uncomfortable
18.6,29.4,478.5,34.0,848.9,Uncomfortable
34.7,31.0,588.0,120.5,1001.6,Uncomfortable
29.5,53.6,166.4,27.9,1096.4,Uncomfortable
26.0,61.4,693.9,10.2,1377.3,Uncomfortable
24.4,46.8,636.0,37.2,1275.2,Uncomfortable
23.3,48.6,245.8,97.4,1198.4,Uncomfortable
34.5,29.2,234.3,3.1,580.6,Uncomfortable
20.8,56.5,539.8,128.4,553.5,Uncomfortable
23.7,55.1,333.0,120.5,965.8,Uncomfortable
37.7,31.0,289.2,147.3,488.1,Uncomfortable
23.7,65.2,716.7,48.1,839.5,Uncomfortable
32.5,27.6,158.9,141.7,436.6,Uncomfortable
25.6,35.5,568.8,35.3,352.0,Uncomfortable
24.3,70.5,116.0,57.7,1007.4,Uncomfortable
25.5,56.1,526.3,148.7,654.3,Uncomfortable
37.4,37.2,618.5,67.3,636.7,Uncomfortable
28.6,63.3,196.7,53.1,520.2,Uncomfortable
34.3,25.7,247.8,44.8,417.7,Uncomfortable
22.9,33.5,181.0,44.7,942.8,Uncomfortable
32.0,33.7,772.0,47.6,461.4,Uncomfortable
29.2,68.6,106.9,58.8,1083.7,Uncomfortable
27.0,57.0,469.5,105.1,392.6,Uncomfortable
18.5,43.7,134.2,64.9,1204.5,Uncomfortable
36.4,29.9,228.6,142.8,1082.3,Uncomfortable
21.1,47.6,327.4,45.3,596.6,Comfortable
20.0,67.6,277.4,54.3,419.9,Uncomfortable
