room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
25.2,36.0,161.7,20.6,479.6,Comfortable
20.7,34.2,271.2,75.8,457.6,Comfortable
31.3,41.2,485.7,16.0,458.2,Comfortable
21.9,46.8,206.6,68.6,696.4,Comfortable
21.0,54.7,388.0,94.0,719.8,Comfortable
23.4,42.0,525.2,27.0,408.4,Comfortable
25.4,27.9,161.8,2.4,687.5,Comfortable
28.4,57.8,152.8,48.0,392.1,Comfortable
21.9,58.6,698.1,29.3,538.4,Comfortable
20.5,59.2,151.7,9.8,1265.7,Comfortable
23.1,31.6,413.6,48.4,958.1,Comfortable
24.2,31.9,658.2,20.9,514.7,Comfortable
20.8,39.8,384.7,37.5,491.8,Comfortable
32.6,57.9,201.9,4.2,539.6,Comfortable
24.9,58.9,106.9,94.8,457.6,Comfortable
23.8,39.0,423.0,28.0,873.1,Comfortable
23.5,61.1,377.5,1.1,780.1,Comfortable
27.7,33.3,445.5,17.4,785.8,Comfortable
22.5,62.5,578.0,43.9,677.9,Comfortable
33.6,35.9,314.9,9.6,776.7,Comfortable
20.9,38.5,378.2,27.8,1370.6,Comfortable
23.4,42.7,268.0,49.7,1086.1,Comfortable
25.0,53.1,785.5,47.0,593.3,Comfortable
30.7,43.6,453.6,44.3,765.6,Comfortable
23.2,51.2,635.3,34.9,780.3,Comfortable
22.9,40.8,225.9,4.8,780.3,Comfortable
37.2,43.8,297.7,31.2,534.2,Comfortable
25.3,65.7,208.1,15.8,548.7,Comfortable
32.0,32.0,147.5,42.2,620.2,Comfortable
25.9,52.2,104.2,44.9,649.3,Comfortable
21.4,45.7,530.4,5.9,435.4,Comfortable
20.5,43.4,430.9,39.5,960.2,Comfortable
20.0,42.1,458.7,25.3,406.7,Comfortable
20.1,33.8,499.0,102.0,681.2,Comfortable
28.5,35.8,243.3,45.6,759.5,Comfortable
32.9,31.6,376.4,39.1,719.0,Comfortable
20.4,61.0,740.6,45.1,358.7,Comfortable
30.3,54.8,135.5,15.1,740.5,Comfortable
30.5,37.5,411.0,2.5,587.5,Comfortable
19.0,59.0,178.6,29.5,575.9,Comfortable
25.1,46.1,421.1,57.9,457.5,Comfortable
34.3,49.8,323.3,46.3,547.4,Comfortable
22.5,36.4,620.8,0.4,591.4,Comfortable
28.8,36.1,413.0,5.3,623.9,Comfortable
25.9,46.2,386.9,136.8,371.7,Comfortable
23.0,41.1,109.3,22.6,1394.1,Comfortable
23.1,43.0,184.6,91.6,528.4,Comfortable
22.4,30.1,341.4,129.3,768.6,Comfortable
31.9,42.2,303.5,25.3,627.3,Comfortable
25.2,39.1,439.8,35.4,1136.1,Comfortable
24.1,67.0,384.7,10.0,591.9,Comfortable
23.3,41.5,286.4,22.7,394.7,Comfortable
23.2,42.5,107.9,134.2,742.8,Comfortable
37.4,42.8,308.9,20.6,438.5,Comfortable
19.3,53.4,139.1,42.9,662.7,Comfortable
20.1,54.2,424.7,105.6,435.8,Comfortable
29.8,47.8,388.2,48.8,354.8,Comfortable
22.9,51.7,318.7,24.2,1030.8,Comfortable
22.0,42.0,143.9,118.0,487.4,Comfortable
21.0,69.8,591.7,48.7,605.2,Comfortable
24.7,52.8,120.9,38.9,1299.2,Comfortable
25.1,70.7,791.0,27.6,600.1,Comfortable
23.7,59.1,153.6,46.4,1257.4,Comfortable
21.2,48.1,376.5,50.9,422.2,Comfortable
18.1,51.6,392.8,31.1,563.5,Comfortable
23.0,74.8,221.9,10.8,613.0,Comfortable
24.7,55.9,352.9,59.5,614.3,Comfortable
26.9,35.3,447.0,14.1,470.8,Comfortable
24.4,74.0,505.9,29.7,371.0,Comfortable
23.5,49.6,433.5,104.5,393.1,Comfortable
31.1,49.5,135.2,10.1,680.4,Comfortable
24.7,37.2,442.6,33.4,1212.2,Comfortable
30.6,36.7,256.6,41.0,387.7,Comfortable
23.8,35.1,776.9,11.0,463.3,Comfortable
21.9,40.1,229.9,126.3,629.1,Comfortable
23.4,64.8,768.0,7.7,417.4,Comfortable
25.0,48.6,332.5,20.3,1014.7,Comfortable
24.3,35.3,212.2,95.1,513.4,Comfortable
21.1,73.1,200.3,49.0,726.0,Comfortable
33.4,48.1,384.2,28.6,700.7,Comfortable
21.4,67.7,392.9,39.1,418.7,Comfortable
22.2,36.1,514.3,33.9,460.6,Comfortable
23.1,47.1,251.2,4.9,483.7,Comfortable
23.0,42.6,256.9,3.8,657.4,Comfortable
24.8,60.6,297.6,35.9,430.2,Comfortable
21.1,75.0,487.7,33.7,718.9,Comfortable
22.7,57.3,447.3,40.0,1334.3,Comfortable
24.7,50.4,200.8,23.7,440.6,Comfortable
22.1,59.2,394.7,18.5,368.3,Comfortable
37.8,44.5,173.7,1.1,561.6,Comfortable
25.7,31.8,207.5,60.0,733.6,Comfortable
23.1,52.0,384.3,35.4,1254.9,Comfortable
20.0,42.4,260.9,145.6,757.4,Comfortable
21.9,30.0,265.4,43.9,592.3,Comfortable
30.3,43.7,108.4,27.7,585.2,Comfortable
22.4,38.7,133.7,112.4,573.2,Comfortable
21.5,52.6,616.9,38.9,374.5,Comfortable
22.3,57.9,359.2,59.9,774.6,Comfortable
23.4,45.5,478.9,46.3,926.8,Comfortable
23.4,47.9,226.8,13.3,855.5,Comfortable
25.0,57.9,189.8,130.1,656.5,Comfortable
28.8,50.7,430.9,25.7,613.5,Comfortable
22.9,42.9,151.1,41.9,734.6,Comfortable
20.8,53.8,179.4,45.1,1224.5,Comfortable
21.5,73.2,527.5,28.9,378.6,Comfortable
25.3,56.5,462.1,25.9,462.7,Comfortable
21.4,57.9,333.1,114.5,526.3,Comfortable
23.6,40.1,133.4,117.7,765.4,Comfortable
22.6,49.9,229.3,133.9,360.4,Comfortable
26.6,33.6,313.8,2.5,537.2,Comfortable
23.0,64.1,232.2,0.9,578.2,Comfortable
24.5,49.6,328.2,57.2,766.4,Comfortable
24.0,42.0,199.7,39.2,929.5,Comfortable
23.5,55.2,244.9,132.0,572.2,Comfortable
20.2,53.4,425.2,1.8,1365.1,Comfortable
23.4,57.9,376.3,21.0,643.6,Comfortable
22.1,37.1,717.0,42.4,771.3,Comfortable
25.8,41.0,365.8,17.8,1062.7,Comfortable
20.3,73.5,651.7,33.2,675.7,Comfortable
26.2,30.8,106.7,29.8,525.4,Comfortable
22.6,43.2,797.6,30.6,356.0,Comfortable
24.8,58.8,398.1,32.4,819.1,Comfortable
20.6,50.8,101.4,72.3,652.4,Comfortable
23.9,41.7,141.1,55.5,363.4,Comfortable
24.0,50.7,160.8,80.5,704.4,Comfortable
21.6,29.6,779.7,44.6,536.5,Comfortable
25.5,36.0,267.1,143.4,761.1,Comfortable
26.2,57.0,273.4,20.6,530.8,Comfortable
22.8,54.1,479.5,53.2,697.2,Comfortable
26.2,30.4,403.4,37.8,759.9,Comfortable
23.3,35.5,284.3,129.0,486.7,Comfortable
32.2,32.1,222.6,22.2,563.2,Comfortable
23.9,32.8,512.2,35.5,550.0,Comfortable
25.8,50.0,152.1,9.8,1278.2,Comfortable
31.6,57.0,465.5,15.8,687.5,Comfortable
36.3,35.2,403.0,23.1,789.1,Comfortable
20.7,40.7,211.3,113.7,394.5,Comfortable
24.0,55.5,131.1,124.4,752.7,Comfortable
24.6,58.7,275.9,13.6,1174.7,Comfortable
21.7,67.8,469.2,34.7,581.9,Comfortable
24.4,35.9,219.6,16.6,371.1,Comfortable
20.7,53.9,620.3,32.2,439.8,Comfortable
22.1,43.4,475.8,134.3,596.8,Comfortable
25.4,60.0,707.2,24.4,731.7,Comfortable
31.7,57.7,362.8,30.7,736.4,Comfortable
23.4,44.3,470.1,49.4,672.0,Comfortable
22.2,36.8,470.7,38.6,1160.2,Comfortable
24.2,28.9,177.1,5.0,487.9,Comfortable
34.0,39.8,188.9,8.8,790.3,Comfortable
24.2,57.7,719.2,49.7,586.5,Comfortable
22.8,41.6,248.5,120.5,527.9,Comfortable
21.5,34.1,161.8,41.2,1039.6,Comfortable
23.9,73.8,592.7,37.6,766.0,Comfortable
28.3,37.3,138.7,11.6,488.4,Comfortable
25.0,37.0,363.3,128.1,373.8,Comfortable
31.3,49.6,285.8,10.7,362.5,Comfortable
24.2,31.9,782.2,0.6,423.1,Comfortable
22.6,47.0,283.6,48.1,598.5,Comfortable
23.3,34.2,345.0,16.8,615.3,Comfortable
35.3,56.8,348.1,17.4,627.9,Comfortable
25.2,55.8,380.6,5.7,1149.5,Comfortable
26.0,47.4,428.5,37.3,583.8,Comfortable
23.8,64.6,188.7,34.7,421.5,Comfortable
20.9,70.5,789.7,28.3,594.4,Comfortable
21.5,61.1,733.8,46.3,501.4,Comfortable
20.6,37.6,741.2,33.2,787.5,Comfortable
25.4,52.9,212.0,135.8,574.6,Comfortable
20.2,45.9,259.1,35.8,1303.6,Comfortable
24.9,48.9,486.7,80.3,385.7,Comfortable
20.0,75.0,439.8,46.3,438.2,Comfortable
23.3,61.7,628.0,41.5,458.2,Comfortable
21.8,25.9,118.7,7.5,724.2,Comfortable
21.0,32.3,378.4,102.7,494.2,Comfortable
33.0,44.1,405.3,48.9,642.4,Comfortable
26.0,27.9,491.5,32.8,485.0,Comfortable
20.2,50.5,360.0,34.1,1088.2,Comfortable
20.2,56.9,148.1,37.3,1360.9,Comfortable
22.3,42.5,743.5,4.7,455.7,Comfortable
21.6,44.2,107.6,0.0,903.7,Comfortable
22.8,41.2,103.8,38.7,940.0,Comfortable
35.2,56.3,351.1,8.9,769.7,Comfortable
21.6,56.3,423.1,44.9,828.2,Comfortable
34.3,42.2,408.0,20.0,705.5,Comfortable
23.7,50.3,313.4,6.9,479.7,Comfortable
36.2,58.8,312.1,15.4,435.6,Comfortable
29.0,57.7,481.1,14.1,696.0,Comfortable
21.4,49.9,606.6,33.4,377.9,Comfortable
33.7,32.9,367.6,49.6,534.5,Comfortable
23.5,36.2,109.5,42.1,701.0,Comfortable
20.0,56.2,333.6,127.7,466.3,Comfortable
27.3,32.0,236.6,4.3,632.6,Comfortable
21.0,45.2,417.2,37.2,586.8,Comfortable
25.4,51.7,321.5,103.3,434.6,Comfortable
23.5,73.0,272.1,21.2,752.5,Comfortable
26.9,49.7,177.1,13.8,715.3,Comfortable
21.7,61.5,197.7,21.3,453.6,Comfortable
24.5,32.3,464.3,142.3,534.7,Comfortable
21.3,43.4,483.8,40.8,925.0,Comfortable
23.0,63.2,180.0,47.7,367.5,Comfortable
20.3,44.1,617.0,13.4,745.0,Comfortable
37.0,55.0,251.0,48.9,513.4,Comfortable
24.5,35.4,316.8,124.8,397.6,Comfortable
34.0,49.0,211.0,7.6,448.3,Comfortable
26.2,43.1,362.4,9.0,392.0,Comfortable
28.1,38.6,279.0,47.7,607.5,Comfortable
19.5,44.0,418.0,8.8,645.1,Comfortable
22.2,53.7,392.4,121.1,511.2,Comfortable
20.5,42.1,449.6,128.1,763.0,Comfortable
23.3,51.9,404.4,24.3,695.0,Comfortable
24.1,61.4,662.1,28.1,674.8,Comfortable
21.2,32.1,188.2,1.7,1312.8,Comfortable
27.9,41.9,312.1,10.0,681.5,Comfortable
23.6,66.1,529.6,46.5,571.3,Comfortable
24.5,36.4,693.0,30.4,734.5,Comfortable
23.1,71.7,544.5,40.8,638.7,Comfortable
33.3,32.8,498.1,25.4,436.3,Comfortable
25.7,59.1,290.4,15.5,1083.9,Comfortable
21.9,62.7,418.8,21.0,727.9,Comfortable
24.6,62.6,606.7,39.9,728.1,Comfortable
26.0,32.0,360.9,40.9,948.3,Comfortable
32.7,50.0,285.3,24.7,623.1,Comfortable
29.8,48.1,422.2,37.8,787.6,Comfortable
25.2,40.1,285.6,43.8,753.2,Comfortable
22.3,62.0,534.5,46.5,731.0,Comfortable
31.8,43.9,465.0,40.9,754.0,Comfortable
18.8,44.6,298.5,24.2,775.0,Comfortable
33.3,51.6,126.1,6.2,426.5,Comfortable
22.4,56.9,453.4,3.1,650.8,Comfortable
22.1,41.9,445.8,22.1,1258.8,Comfortable
22.1,48.0,673.3,22.4,478.8,Comfortable
21.7,36.6,444.2,132.6,594.4,Comfortable
22.7,45.3,110.7,107.2,524.9,Comfortable
22.9,45.2,590.1,40.7,712.4,Comfortable
23.3,51.5,526.8,7.4,516.1,Comfortable
22.1,54.5,222.2,60.1,423.9,Comfortable
21.9,50.2,390.8,30.7,1096.1,Comfortable
23.1,58.2,251.8,135.7,683.3,Comfortable
21.7,45.7,402.1,22.9,499.1,Comfortable
32.5,54.9,421.5,45.7,354.7,Comfortable
21.5,39.4,468.7,12.7,771.1,Comfortable
22.2,58.1,198.8,148.8,581.0,Comfortable
24.4,59.3,106.1,31.1,1104.4,Comfortable
25.5,32.8,456.2,23.5,1071.8,Comfortable
36.6,46.4,471.7,9.7,393.7,Comfortable
24.4,50.5,200.9,47.8,1294.9,Comfortable
23.0,44.4,348.7,105.4,494.7,Comfortable
20.1,65.7,229.2,39.8,723.5,Comfortable
20.3,50.8,483.2,32.7,1160.7,Comfortable
20.7,58.8,370.6,5.0,1226.5,Comfortable
35.6,37.3,216.7,2.7,546.7,Comfortable
22.6,33.0,328.2,120.5,371.1,Comfortable
20.0,48.9,571.3,18.8,515.4,Comfortable
34.8,57.8,275.0,6.5,505.0,Comfortable
22.8,52.3,447.5,64.2,613.8,Comfortable
34.0,35.4,133.4,32.1,432.7,Comfortable
33.8,51.8,292.3,38.2,612.5,Comfortable
24.9,33.0,572.8,31.2,505.8,Comfortable
23.3,56.6,306.1,31.5,519.8,Comfortable
21.7,71.5,166.0,16.0,517.8,Comfortable
34.8,45.5,113.8,35.3,695.8,Comfortable
24.0,31.8,240.9,35.8,431.6,Comfortable
20.0,72.9,484.5,25.8,475.2,Comfortable
23.3,56.7,498.9,20.6,867.1,Comfortable
23.6,61.5,782.7,49.0,376.4,Comfortable
25.8,50.4,440.5,65.7,420.2,Comfortable
22.0,63.3,122.3,19.4,449.5,Comfortable
30.9,33.4,486.5,3.2,397.3,Comfortable
21.7,65.5,189.1,7.6,721.7,Comfortable
34.3,40.2,477.0,44.8,775.7,Comfortable
36.1,37.5,254.1,14.4,610.8,Comfortable
24.5,52.9,103.9,29.8,1076.9,Comfortable
25.1,68.6,768.8,15.9,442.5,Comfortable
20.9,58.9,416.5,24.1,954.5,Comfortable
31.9,46.2,128.5,42.2,390.2,Comfortable
23.6,69.4,515.5,42.2,658.6,Comfortable
23.8,33.9,336.8,17.4,529.9,Comfortable
24.1,52.6,620.2,37.8,722.7,Comfortable
22.8,45.4,309.9,16.3,1062.1,Comfortable
19.4,43.9,271.5,43.7,588.7,Comfortable
25.7,72.3,237.1,28.6,748.0,Comfortable
21.0,35.7,176.9,35.0,358.8,Comfortable
24.7,50.1,373.8,3.4,811.5,Comfortable
20.6,62.9,644.3,43.1,477.4,Comfortable
27.1,52.6,460.5,2.0,575.1,Comfortable
27.3,47.7,170.2,20.1,690.2,Comfortable
26.9,41.2,297.6,35.7,452.7,Comfortable
31.5,37.8,386.1,40.1,638.3,Comfortable
20.1,43.4,326.7,44.1,744.4,Comfortable
24.2,36.8,442.1,23.4,944.1,Comfortable
29.6,32.6,129.8,46.9,463.2,Comfortable
18.1,50.9,389.1,16.6,588.6,Comfortable
22.4,45.6,137.8,105.4,672.8,Comfortable
25.3,69.3,757.8,47.7,418.7,Comfortable
30.7,59.3,196.2,9.8,694.8,Comfortable
26.0,41.7,310.4,1.3,814.4,Comfortable
26.4,45.5,245.7,47.0,785.7,Comfortable
23.6,52.1,457.0,4.3,795.5,Comfortable
25.3,34.1,592.9,42.5,610.4,Comfortable
25.7,58.5,187.6,29.2,1331.3,Comfortable
24.3,67.5,356.8,10.6,423.5,Comfortable
37.5,34.4,380.9,43.2,392.2,Comfortable
24.9,70.0,501.9,49.9,613.7,Comfortable
37.8,42.1,412.8,42.9,528.3,Comfortable
26.0,39.1,348.6,120.2,559.0,Comfortable
25.3,31.1,104.0,13.5,817.9,Comfortable
37.9,32.9,381.8,15.7,713.8,Comfortable
24.8,67.0,343.0,4.0,709.1,Comfortable
28.8,40.0,126.9,43.9,414.7,Comfortable
32.9,58.7,405.3,43.4,704.6,Comfortable
31.9,33.1,448.4,14.2,649.4,Comfortable
20.0,50.6,147.9,25.0,820.9,Comfortable
25.0,31.9,607.0,18.2,416.4,Comfortable
22.0,68.7,260.8,27.7,730.1,Comfortable
24.5,49.8,706.2,47.0,430.3,Comfortable
26.1,40.2,485.0,11.3,524.6,Comfortable
23.7,59.5,489.7,38.9,444.6,Comfortable
25.4,33.9,209.8,13.6,1393.2,Comfortable
25.3,73.4,152.2,33.7,424.4,Comfortable
20.1,36.3,707.6,14.9,564.6,Comfortable
21.7,54.4,224.0,113.5,473.4,Comfortable
25.2,46.7,468.5,102.9,716.1,Comfortable
21.9,55.8,751.0,3.3,577.0,Comfortable
33.3,58.8,175.7,24.5,778.7,Comfortable
21.9,50.0,264.1,79.8,494.2,Comfortable
22.3,44.6,139.6,46.0,1074.9,Comfortable
24.2,47.8,162.4,19.2,973.7,Comfortable
26.0,39.3,571.7,26.1,567.6,Comfortable
37.2,40.8,413.7,35.4,476.1,Comfortable
20.3,59.4,422.5,45.0,623.7,Comfortable
19.7,44.6,144.7,19.0,743.4,Comfortable
22.9,31.0,176.2,47.6,1357.7,Comfortable
23.3,42.2,183.9,98.1,460.8,Comfortable
18.5,52.5,229.6,21.1,384.5,Comfortable
20.0,61.6,583.5,1.5,683.9,Comfortable
25.4,56.0,413.8,110.6,607.0,Comfortable
25.2,61.3,750.3,40.7,521.3,Comfortable
32.7,31.8,318.2,38.5,665.5,Comfortable
18.6,50.6,291.6,1.0,380.4,Comfortable
25.1,51.9,647.8,19.6,775.4,Comfortable
22.7,55.9,335.3,113.3,522.9,Comfortable
23.2,39.3,427.5,50.6,604.7,Comfortable
29.6,52.0,224.3,1.6,682.6,Comfortable
21.5,31.1,165.2,114.6,398.6,Comfortable
25.3,45.3,744.7,7.2,641.8,Comfortable
21.6,38.6,111.8,13.1,854.3,Comfortable
21.1,40.2,159.3,99.0,592.8,Comfortable
25.2,38.2,125.0,44.9,480.6,Comfortable
21.1,29.7,548.5,37.4,791.4,Comfortable
22.3,68.3,154.7,7.0,713.4,Comfortable
25.9,72.0,462.7,6.7,508.4,Comfortable
20.3,70.6,656.6,0.6,467.7,Comfortable
24.6,74.7,595.6,10.5,666.3,Comfortable
24.7,38.4,475.9,81.9,481.6,Comfortable
24.0,54.2,402.3,26.3,823.0,Comfortable
20.7,43.8,485.3,32.1,1257.6,Comfortable
25.5,49.6,141.8,13.9,983.6,Comfortable
30.3,48.3,475.2,20.7,704.4,Comfortable
25.7,34.8,260.8,128.7,631.9,Comfortable
35.6,35.9,277.5,10.7,539.3,Comfortable
28.5,60.0,359.3,0.1,451.3,Comfortable
22.8,34.4,345.1,43.0,904.1,Comfortable
21.4,38.7,239.9,55.0,743.3,Comfortable
23.5,35.6,193.1,23.1,797.5,Comfortable
20.2,39.1,460.3,108.2,493.4,Comfortable
21.8,60.2,546.1,14.4,352.3,Comfortable
30.0,35.2,445.0,1.4,480.6,Comfortable
23.8,53.4,503.9,32.4,655.2,Comfortable
24.0,42.7,363.6,99.6,748.5,Comfortable
21.0,50.8,244.0,123.6,732.3,Comfortable
25.6,51.6,321.0,124.6,364.3,Comfortable
25.2,44.4,443.8,36.3,743.7,Comfortable
23.0,66.2,782.7,44.1,514.3,Comfortable
26.0,33.9,466.4,10.2,821.7,Comfortable
26.0,25.1,713.5,15.4,697.1,Comfortable
35.6,36.6,376.0,10.9,673.1,Comfortable
21.2,31.2,213.7,48.7,430.7,Comfortable
22.4,38.6,246.9,18.7,694.5,Comfortable
23.6,68.0,584.0,11.8,566.8,Comfortable
24.9,65.4,364.9,43.1,785.7,Comfortable
25.6,44.7,499.0,127.0,735.3,Comfortable
20.9,36.9,163.6,57.5,395.5,Comfortable
27.0,39.0,491.5,44.9,449.0,Comfortable
22.6,43.0,790.6,42.1,381.2,Comfortable
20.1,39.1,198.1,79.7,547.9,Comfortable
25.6,51.7,433.7,6.6,1213.5,Comfortable
35.9,55.3,136.2,19.8,596.6,Comfortable
20.6,33.9,570.5,16.4,371.7,Comfortable
24.7,48.1,505.4,30.9,611.8,Comfortable
28.1,36.4,376.2,31.5,781.8,Comfortable
23.2,38.4,216.9,49.8,389.7,Comfortable
23.7,26.1,520.6,19.8,352.5,Comfortable
20.3,31.2,296.2,6.5,599.6,Comfortable
25.6,48.7,232.4,7.6,1367.9,Comfortable
23.8,33.9,460.3,46.4,767.1,Comfortable
20.3,42.7,412.4,2.3,362.4,Comfortable
23.2,51.1,126.8,149.0,375.7,Comfortable
21.4,47.3,404.4,1.9,1328.2,Comfortable
20.4,45.4,219.7,116.5,738.0,Comfortable
20.8,35.6,421.4,11.6,1179.2,Comfortable
21.4,46.1,758.5,20.8,657.9,Comfortable
23.9,37.5,323.5,40.1,1174.9,Comfortable
20.2,38.0,308.7,5.9,1107.8,Comfortable
32.7,56.2,370.2,33.0,431.9,Comfortable
20.2,31.9,272.6,131.8,385.2,Comfortable
25.1,33.6,329.0,104.0,551.7,Comfortable
23.1,66.9,716.9,20.4,375.8,Comfortable
24.1,73.8,129.3,40.0,717.3,Comfortable
25.9,25.9,760.1,1.6,473.9,Comfortable
28.7,57.7,131.2,4.3,576.2,Comfortable
30.3,54.3,294.7,18.7,590.9,Comfortable
35.9,58.7,215.7,41.4,451.9,Comfortable
25.7,62.3,337.9,22.6,411.2,Comfortable
20.0,37.8,636.7,10.5,438.4,Comfortable
23.5,30.0,118.4,121.5,380.1,Comfortable
25.8,59.3,140.1,129.5,692.2,Comfortable
22.4,28.4,357.9,25.0,643.0,Comfortable
25.6,59.1,484.1,44.0,759.7,Comfortable
20.6,38.4,349.2,11.1,1252.4,Comfortable
20.1,63.5,134.7,3.8,478.8,Comfortable
22.1,39.9,320.7,7.8,1142.1,Comfortable
22.3,54.4,388.1,53.5,400.0,Comfortable
25.3,37.1,328.1,78.8,717.9,Comfortable
21.7,64.4,147.1,44.0,702.4,Comfortable
22.7,73.3,346.6,3.7,543.4,Comfortable
23.4,35.4,419.4,77.7,611.4,Comfortable
21.9,42.1,443.4,118.5,603.7,Comfortable
25.4,30.2,152.0,45.7,1203.9,Comfortable
29.2,40.9,297.3,4.4,502.8,Comfortable
18.7,48.7,335.6,6.7,713.9,Comfortable
20.6,44.6,568.0,0.4,573.0,Comfortable
24.4,55.7,382.4,9.7,977.8,Comfortable
24.5,72.2,534.7,5.8,499.8,Comfortable
24.3,36.9,406.8,137.7,694.2,Comfortable
30.4,39.5,110.5,3.2,775.8,Comfortable
20.6,59.2,214.6,118.5,365.8,Comfortable
26.8,50.7,476.6,13.1,447.6,Comfortable
22.5,44.5,205.5,28.8,996.8,Comfortable
23.5,58.6,251.3,86.9,589.7,Comfortable
25.1,73.5,558.9,22.2,506.0,Comfortable
24.3,50.0,193.9,0.0,982.5,Comfortable
23.2,37.5,121.2,24.1,584.9,Comfortable
19.5,34.5,116.1,23.2,781.4,Comfortable
23.0,43.7,262.6,38.9,803.4,Comfortable
30.6,50.3,255.3,26.8,766.9,Comfortable
21.2,42.4,306.8,87.8,730.4,Comfortable
28.4,34.4,407.6,33.8,381.7,Comfortable
20.7,38.2,133.1,120.3,783.1,Comfortable
26.9,42.4,157.3,7.3,699.9,Comfortable
24.3,70.6,182.6,31.2,783.0,Comfortable
36.0,52.2,179.3,24.8,508.2,Comfortable
23.4,35.5,288.1,12.2,777.3,Comfortable
18.9,44.0,173.6,33.8,572.7,Comfortable
26.5,43.0,430.5,11.5,523.8,Comfortable
37.6,47.7,419.6,8.0,772.9,Comfortable
25.8,29.6,275.2,46.9,381.6,Comfortable
23.0,26.8,728.2,16.2,446.9,Comfortable
20.9,58.1,465.8,139.8,476.4,Comfortable
24.5,34.6,124.4,33.4,441.0,Comfortable
25.6,30.6,343.1,9.7,480.6,Comfortable
25.5,47.7,181.7,20.1,1308.4,Comfortable
33.5,58.3,390.4,5.2,435.8,Comfortable
38.0,39.6,131.6,8.1,793.7,Comfortable
23.7,32.0,707.3,27.8,541.5,Comfortable
23.7,56.2,214.2,83.4,556.1,Comfortable
22.8,33.1,469.7,38.9,964.0,Comfortable
25.6,34.9,222.5,134.2,779.1,Comfortable
21.2,54.2,170.6,2.9,710.5,Comfortable
25.1,67.4,305.1,36.2,354.9,Comfortable
25.5,48.7,480.4,61.1,427.7,Comfortable
26.6,50.7,307.6,44.4,595.8,Comfortable
20.7,70.8,724.9,17.9,678.4,Comfortable
21.9,54.9,193.4,31.8,849.3,Comfortable
21.3,32.0,370.5,63.8,568.8,Comfortable
21.3,31.3,137.0,77.9,475.3,Comfortable
22.8,52.6,374.3,4.8,1389.2,Comfortable
20.8,51.3,719.9,40.5,744.7,Comfortable
25.7,65.7,670.3,47.0,580.4,Comfortable
24.8,30.1,361.4,9.4,574.9,Comfortable
37.7,33.9,293.6,13.4,668.8,Comfortable
20.7,40.8,661.7,12.2,475.2,Comfortable
35.4,56.7,404.5,16.8,689.4,Comfortable
23.9,52.6,163.0,76.2,386.7,Comfortable
18.7,34.1,356.6,18.0,590.0,Comfortable
25.4,48.6,338.9,121.4,446.5,Comfortable
25.9,53.9,195.4,9.6,691.3,Comfortable
20.2,46.0,321.8,46.8,809.8,Comfortable
23.0,51.0,119.5,6.7,1044.7,Comfortable
22.4,33.4,355.4,16.1,385.3,Comfortable
26.0,52.8,176.7,30.0,882.4,Comfortable
20.2,44.6,208.0,47.4,464.3,Comfortable
20.3,52.9,472.2,109.7,730.1,Comfortable
25.3,40.5,259.8,2.1,1301.8,Comfortable
25.5,32.4,401.0,32.7,860.1,Comfortable
33.9,46.7,357.1,1.2,371.1,Comfortable
25.8,52.5,330.2,13.0,518.6,Comfortable
25.9,37.1,231.1,115.4,761.0,Comfortable
25.7,30.0,101.7,64.0,520.4,Comfortable
23.6,42.6,491.6,2.0,426.6,Comfortable
20.5,48.1,360.2,53.7,752.5,Comfortable
25.7,54.6,192.2,25.9,1354.9,Comfortable
24.7,42.5,234.8,12.9,1009.8,Comfortable
20.5,59.7,399.8,36.1,962.5,Comfortable
30.3,31.6,203.5,48.0,486.2,Comfortable
30.7,55.1,389.6,32.5,798.7,Comfortable
35.9,58.4,186.6,26.4,505.9,Comfortable
22.5,39.0,799.9,44.1,734.5,Comfortable
37.0,53.3,322.9,23.5,523.2,Comfortable
20.7,39.7,438.1,34.9,883.6,Comfortable
20.2,52.5,373.2,34.1,1370.5,Comfortable
25.0,33.2,384.9,45.8,1335.5,Comfortable
37.5,40.9,130.2,0.0,695.0,Comfortable
25.3,64.7,435.5,38.2,378.6,Comfortable
22.2,42.4,259.6,74.0,369.7,Comfortable
29.7,44.3,238.7,41.3,787.3,Comfortable
33.3,51.0,406.9,40.8,350.2,Comfortable
22.7,61.0,135.9,40.1,676.8,Comfortable
21.1,49.2,364.1,78.3,472.5,Comfortable
36.6,56.7,132.4,31.0,757.8,Comfortable
23.5,52.1,457.5,84.7,797.5,Comfortable
24.2,32.4,754.6,15.6,733.4,Comfortable
23.2,52.5,451.8,93.2,466.0,Comfortable
22.1,37.8,366.7,62.0,638.8,Comfortable
20.9,47.3,163.0,47.0,773.4,Comfortable
25.0,58.5,423.0,15.8,473.4,Comfortable
23.1,71.4,561.9,11.1,519.8,Comfortable
21.8,42.6,706.9,6.1,399.6,Comfortable
20.9,36.6,784.3,25.0,460.5,Comfortable
23.0,44.9,273.8,78.1,636.8,Comfortable
26.0,53.5,148.9,30.3,1080.0,Comfortable
22.9,49.2,331.3,1.8,929.9,Comfortable
22.6,41.3,212.3,103.8,528.5,Comfortable
25.2,35.2,447.0,21.4,1121.7,Comfortable
22.8,53.5,479.9,90.2,562.7,Comfortable
37.5,42.7,249.5,33.9,718.6,Comfortable
