room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
25.4,60.0,753.3,115.7,965.9,Uncomfortable
29.5,72.8,770.5,9.1,416.2,Uncomfortable
27.1,66.5,244.9,128.2,695.2,Uncomfortable
22.0,46.2,319.4,56.5,660.2,Comfortable
31.3,64.6,873.4,89.6,368.3,Uncomfortable
28.0,45.2,714.7,48.1,747.8,Comfortable
28.0,54.2,203.4,98.8,593.5,Uncomfortable
26.1,76.9,82.9,93.0,694.8,Uncomfortable
25.5,63.3,685.4,111.2,757.1,Uncomfortable
19.5,60.0,663.2,25.3,870.0,Uncomfortable
35.7,36.6,428.6,124.2,625.7,Uncomfortable
24.5,59.2,669.8,47.5,866.1,Comfortable
25.5,62.0,425.0,8.5,936.4,Comfortable
28.0,75.3,1028.5,55.6,1122.6,Uncomfortable
26.4,63.8,1034.2,73.7,644.0,Uncomfortable
25.9,38.5,308.9,85.9,700.1,Uncomfortable
24.8,82.1,68.6,124.9,628.6,Uncomfortable
24.7,54.4,534.0,44.0,725.5,Comfortable
28.5,57.6,52.7,119.7,399.2,Uncomfortable
21.8,53.8,274.6,153.3,620.5,Uncomfortable
30.1,42.8,204.2,21.5,1220.8,Uncomfortable
30.3,41.2,921.3,26.5,951.3,Uncomfortable
28.0,58.9,108.7,11.2,922.8,Uncomfortable
22.2,58.1,722.3,126.8,661.4,Uncomfortable
23.8,38.8,492.7,79.9,509.3,Uncomfortable
28.3,35.4,62.0,70.7,344.0,Uncomfortable
29.3,37.5,573.9,67.5,673.3,Comfortable
32.4,86.6,126.1,39.4,1061.0,Uncomfortable
26.8,62.7,582.9,33.8,369.1,Comfortable
34.4,74.6,648.8,81.1,885.8,Uncomfortable
28.2,43.3,925.7,11.6,764.3,Uncomfortable
25.1,60.4,304.0,77.9,484.6,Comfortable
25.4,49.2,293.3,94.0,696.6,Uncomfortable
25.2,25.8,674.8,55.3,363.8,Uncomfortable
26.8,39.4,398.3,49.2,953.1,Comfortable
27.2,25.3,455.1,74.8,830.0,Uncomfortable
22.9,44.0,1154.8,75.3,933.3,Uncomfortable
27.7,46.7,355.7,125.9,542.8,Uncomfortable
31.8,48.4,55.2,40.2,570.3,Uncomfortable
24.2,66.8,617.4,73.0,754.8,Comfortable
23.1,72.2,388.8,41.9,726.8,Uncomfortable
32.1,67.4,194.1,42.1,571.6,Uncomfortable
31.2,25.5,427.9,46.9,592.9,Uncomfortable
28.1,63.8,165.2,29.8,437.6,Uncomfortable
21.9,42.1,339.3,93.8,622.7,Uncomfortable
19.7,34.7,305.4,32.8,417.2,Uncomfortable
27.3,64.7,995.9,40.9,1013.9,Uncomfortable
33.0,35.2,49.2,101.1,972.9,Uncomfortable
26.6,30.6,365.9,31.6,936.3,Uncomfortable
28.2,43.0,338.2,102.1,1238.2,Uncomfortable
27.6,57.2,418.2,111.4,823.4,Uncomfortable
23.8,53.8,512.2,50.7,887.5,Comfortable
30.3,77.5,338.0,44.3,820.5,Uncomfortable
25.1,78.1,396.8,100.7,505.5,Uncomfortable
22.1,70.1,185.7,10.2,935.9,Uncomfortable
28.6,82.2,178.9,95.6,657.7,Uncomfortable
34.8,60.7,488.9,71.7,928.7,Uncomfortable
34.9,66.9,796.2,48.9,1170.3,Uncomfortable
24.1,53.4,625.7,36.2,597.9,Comfortable
29.3,64.4,52.4,61.2,625.1,Uncomfortable
23.3,46.8,491.5,10.6,637.9,Comfortable
28.9,42.3,437.0,73.9,884.2,Comfortable
26.6,61.1,665.2,51.9,591.1,Comfortable
28.2,58.4,370.8,53.9,461.8,Comfortable
29.6,65.5,576.1,67.2,782.1,Comfortable
25.7,48.0,632.2,58.6,426.0,Comfortable
22.4,43.1,558.7,66.1,856.9,Comfortable
23.4,39.3,459.4,56.9,591.1,Comfortable
27.2,47.8,343.6,72.9,741.0,Comfortable
27.2,50.0,647.1,47.5,473.6,Comfortable
28.3,68.0,730.1,10.4,571.9,Comfortable
25.2,55.2,595.8,62.7,379.5,Comfortable
25.8,47.2,444.6,28.3,851.0,Comfortable
23.2,56.7,478.9,20.2,331.5,Comfortable
28.2,38.7,860.8,60.3,631.7,Comfortable
26.3,54.2,452.6,73.2,649.3,Comfortable
27.6,50.4,339.9,70.7,499.2,Comfortable
25.3,42.0,331.3,9.2,768.5,Comfortable
23.9,51.5,248.2,37.1,790.0,Comfortable
28.0,58.9,363.8,72.5,368.4,Comfortable
28.6,69.1,312.4,44.5,759.1,Comfortable
22.9,46.5,475.6,39.8,698.4,Comfortable
24.4,58.4,569.1,31.8,622.4,Comfortable
24.5,58.8,212.9,50.9,464.5,Comfortable
25.1,43.4,702.7,63.0,670.8,Comfortable
27.0,57.0,507.1,76.2,779.6,Comfortable
29.4,64.5,386.0,31.3,880.3,Comfortable
25.8,57.1,493.5,75.8,795.8,Comfortable
24.9,60.1,780.8,63.9,851.0,Comfortable
24.3,38.6,333.1,65.4,963.7,Comfortable
27.3,64.4,337.5,70.4,681.8,Comfortable
27.0,47.3,555.9,60.4,718.6,Comfortable
28.6,62.5,700.9,11.1,798.7,Comfortable
26.1,63.0,419.2,67.3,849.9,Comfortable
27.1,53.7,541.9,61.9,685.7,Comfortable
22.4,62.7,346.9,13.3,379.6,Comfortable
22.4,44.3,565.6,29.4,480.0,Comfortable
27.5,53.9,451.9,9.2,703.0,Comfortable
26.0,52.9,346.4,9.7,342.5,Comfortable
27.6,36.7,636.4,78.8,966.7,Comfortable
30.2,45.2,775.3,8.1,463.0,Comfortable
29.6,54.9,236.6,50.0,791.9,Comfortable
29.3,50.1,259.5,18.1,624.6,Comfortable
29.0,50.9,484.0,9.0,893.1,Comfortable
24.8,43.9,491.9,58.8,651.2,Comfortable
29.4,61.7,521.3,26.2,779.2,Comfortable
27.0,70.4,593.6,64.1,424.2,Comfortable
28.2,68.1,648.0,10.2,741.0,Comfortable
27.8,47.9,444.2,11.9,482.8,Comfortable
29.6,47.8,669.3,35.7,907.3,Comfortable
29.2,61.3,406.0,42.3,589.4,Comfortable
23.7,55.0,310.6,9.7,687.7,Comfortable
29.8,62.8,388.4,38.4,696.8,Comfortable
26.6,57.5,495.2,63.3,921.9,Comfortable
23.8,56.8,391.7,69.3,820.2,Comfortable
23.5,45.7,617.7,76.7,524.8,Comfortable
23.8,62.6,261.4,19.6,722.7,Comfortable
29.9,38.5,281.2,65.6,939.4,Comfortable
29.9,57.9,624.0,64.8,874.9,Comfortable
27.6,37.3,484.1,11.5,516.1,Comfortable
23.7,56.4,559.7,51.1,712.4,Comfortable
27.1,59.6,459.3,26.3,330.4,Comfortable
23.6,43.8,483.3,52.8,363.1,Comfortable
22.2,40.4,534.4,73.0,660.6,Comfortable
27.5,38.7,558.4,19.1,600.3,Comfortable
27.3,57.9,808.6,51.2,344.7,Comfortable
25.4,60.3,532.5,69.4,860.3,Comfortable
29.1,42.1,779.7,54.2,352.3,Comfortable
23.4,62.0,686.2,75.1,606.0,Comfortable
26.5,48.4,831.6,34.0,829.8,Comfortable
29.0,55.5,561.7,13.7,768.3,Comfortable
23.8,55.7,819.8,47.1,606.6,Comfortable
27.7,61.5,414.9,52.2,786.2,Comfortable
28.4,65.1,292.6,67.5,770.3,Comfortable
26.9,42.7,367.2,8.3,551.6,Comfortable
28.8,65.5,476.4,15.1,363.2,Comfortable
22.6,66.6,421.4,8.2,711.7,Comfortable
26.7,51.0,561.2,77.5,586.4,Comfortable
28.1,42.9,433.4,70.3,706.2,Comfortable
22.3,52.2,640.1,42.8,590.2,Comfortable
28.6,58.1,765.5,10.1,387.7,Comfortable
30.0,63.8,805.9,73.1,362.5,Comfortable
29.0,40.9,558.2,67.7,465.9,Comfortable
26.8,38.4,342.8,50.7,388.3,Comfortable
27.1,51.7,804.8,32.4,333.6,Comfortable
24.8,49.8,207.7,42.3,576.8,Comfortable
28.8,48.4,753.9,79.5,792.4,Comfortable
28.4,69.2,858.8,64.1,720.1,Comfortable
23.3,47.1,863.6,67.3,452.4,Comfortable
28.7,49.5,337.5,55.3,657.3,Comfortable
26.0,47.7,600.5,53.6,673.4,Comfortable
22.6,63.7,270.1,23.2,486.7,Comfortable
23.1,56.0,317.6,16.6,912.0,Comfortable
26.5,45.3,643.3,46.8,986.7,Comfortable
23.8,50.8,753.0,77.9,648.0,Comfortable
24.1,58.5,839.8,64.0,849.8,Comfortable
28.7,67.0,248.6,21.6,467.5,Comfortable
27.5,37.9,537.3,76.1,758.3,Comfortable
29.3,62.1,621.0,77.0,662.3,Comfortable
26.0,37.6,468.0,49.0,569.3,Comfortable
27.7,60.5,544.2,73.4,953.7,Comfortable
25.4,64.9,862.0,8.9,554.0,Comfortable
28.2,41.3,557.3,28.5,803.2,Comfortable
24.6,39.6,780.5,17.9,647.9,Comfortable
29.8,49.8,737.6,9.0,871.2,Comfortable
29.5,68.9,761.6,8.6,608.5,Comfortable
29.8,56.3,573.4,71.0,768.2,Comfortable
29.9,43.3,817.4,64.4,689.0,Comfortable
23.6,53.0,696.7,73.4,492.5,Comfortable
25.3,37.1,493.0,9.5,547.3,Comfortable
25.4,35.0,665.7,32.8,404.7,Comfortable
25.5,62.8,633.9,75.4,680.0,Comfortable
27.2,65.6,387.0,61.2,811.8,Comfortable
29.2,53.5,729.8,20.5,686.1,Comfortable
26.5,49.7,363.2,66.9,337.0,Comfortable
27.7,36.8,474.3,68.9,777.5,Comfortable
28.2,45.1,693.6,50.5,586.5,Comfortable
25.1,61.6,608.8,57.4,965.8,Comfortable
26.5,58.5,620.2,12.0,479.2,Comfortable
22.5,36.1,203.7,55.4,991.5,Comfortable
22.3,41.0,735.2,39.0,580.5,Comfortable
29.0,58.7,631.7,72.1,443.8,Comfortable
27.7,67.4,842.1,35.8,589.4,Comfortable
27.4,50.0,414.1,53.5,506.2,Comfortable
25.6,51.5,521.4,71.8,626.5,Comfortable
24.3,50.8,511.2,62.5,362.2,Comfortable
27.0,46.3,552.1,8.5,336.4,Comfortable
25.6,62.7,515.6,63.2,827.8,Comfortable
22.2,62.8,329.2,49.7,612.0,Comfortable
29.7,47.6,716.1,42.9,968.8,Comfortable
22.6,48.6,549.5,57.6,588.2,Comfortable
30.1,46.0,595.8,40.2,694.8,Comfortable
27.5,63.3,877.4,39.8,436.5,Comfortable
28.0,39.5,280.8,52.6,359.6,Comfortable
28.6,65.9,249.3,66.6,669.1,Comfortable
25.4,61.0,506.7,35.8,527.6,Comfortable
29.8,45.9,751.3,10.7,921.7,Comfortable
22.5,61.7,520.2,34.5,604.0,Comfortable
24.1,52.8,361.2,55.9,487.4,Comfortable
26.5,38.7,514.5,11.7,494.0,Comfortable
25.5,48.1,608.9,39.5,913.4,Comfortable
22.6,69.2,295.5,43.4,334.2,Comfortable
26.7,54.5,517.0,72.1,768.6,Comfortable
28.3,51.6,749.6,43.6,796.3,Comfortable
27.9,46.6,597.4,33.7,367.2,Comfortable
28.3,53.4,594.0,50.8,731.4,Comfortable
25.6,39.8,283.6,79.5,630.5,Comfortable
25.4,56.1,374.6,68.0,834.6,Comfortable
28.5,39.5,576.5,68.8,892.7,Comfortable
30.2,63.3,415.4,77.7,615.9,Comfortable
22.4,51.1,234.9,46.1,1015.5,Comfortable
26.7,62.5,512.0,73.9,402.9,Comfortable
24.3,70.0,560.7,55.7,548.8,Comfortable
29.2,40.6,707.3,27.4,565.6,Comfortable
22.6,66.6,321.4,8.6,491.3,Comfortable
25.0,48.1,447.9,45.4,476.5,Comfortable
23.0,57.9,310.4,13.8,504.4,Comfortable
29.9,62.5,414.7,65.5,897.6,Comfortable
25.6,54.7,507.3,62.5,648.3,Comfortable
23.0,61.8,881.4,40.1,733.8,Comfortable
29.3,51.6,342.1,60.2,350.9,Comfortable
25.1,52.6,626.2,64.2,802.1,Comfortable
25.0,68.2,384.2,28.5,912.1,Comfortable
26.3,42.7,383.4,58.0,354.5,Comfortable
25.1,52.5,533.7,58.3,954.3,Comfortable
29.4,44.6,201.4,68.2,521.7,Comfortable
23.5,41.2,568.7,35.2,913.8,Comfortable
25.8,61.5,718.4,9.3,849.8,Comfortable
27.7,62.0,242.5,67.8,595.8,Comfortable
26.6,68.5,851.9,42.8,704.2,Comfortable
25.6,55.9,369.5,53.6,457.6,Comfortable
28.5,58.4,307.9,53.1,341.1,Comfortable
28.5,53.1,547.1,11.8,665.9,Comfortable
26.6,67.5,708.7,68.9,855.3,Comfortable
28.0,46.6,891.2,9.2,331.0,Comfortable
24.9,69.2,657.0,9.9,658.8,Comfortable
27.4,60.7,900.3,57.5,541.2,Comfortable
23.2,69.2,776.0,26.6,452.6,Comfortable
29.8,60.5,533.1,36.5,890.7,Comfortable
30.2,61.6,650.7,10.9,874.5,Comfortable
24.3,62.9,430.0,39.8,916.2,Comfortable
25.9,69.5,389.5,29.6,918.8,Comfortable
28.0,43.8,607.3,32.1,860.1,Comfortable
28.7,47.8,436.1,27.6,354.5,Comfortable
27.4,65.4,731.1,34.3,377.7,Comfortable
26.2,64.0,354.0,56.4,664.6,Comfortable
28.3,60.0,652.9,73.1,764.8,Comfortable
27.0,60.9,746.6,32.2,624.8,Comfortable
25.9,54.8,411.5,10.6,787.8,Comfortable
25.3,55.2,449.2,10.0,589.2,Comfortable
28.8,57.2,701.8,78.9,596.0,Comfortable
26.9,41.8,417.4,10.0,724.1,Comfortable
27.8,49.5,379.6,52.9,811.8,Comfortable
24.0,66.6,568.2,9.9,542.1,Comfortable
29.0,66.0,312.9,12.2,566.1,Comfortable
25.2,54.4,537.1,15.9,711.6,Comfortable
27.5,64.7,684.0,55.1,339.6,Comfortable
24.8,56.3,304.8,11.7,332.5,Comfortable
28.4,62.1,594.0,11.2,344.7,Comfortable
26.9,44.2,774.5,8.7,377.9,Comfortable
23.9,43.9,582.2,50.7,417.6,Comfortable
27.1,37.9,417.2,38.1,363.5,Comfortable
24.3,62.3,690.2,23.0,804.4,Comfortable
26.3,68.2,543.1,8.9,601.4,Comfortable
22.8,69.3,491.5,67.7,518.1,Comfortable
28.2,39.8,230.9,73.7,538.0,Comfortable
24.6,37.4,302.9,77.8,604.2,Comfortable
28.0,61.5,579.0,60.7,362.6,Comfortable
29.3,41.0,508.0,20.1,351.1,Comfortable
23.8,56.3,353.9,11.2,425.6,Comfortable
22.1,38.8,545.5,75.1,415.5,Comfortable
23.7,53.9,278.4,9.5,682.1,Comfortable
25.4,35.5,642.3,35.4,392.6,Comfortable
28.5,65.5,650.8,11.3,673.4,Comfortable
24.8,57.8,705.3,30.4,549.3,Comfortable
24.9,68.3,570.9,36.3,715.8,Comfortable
29.6,56.4,402.9,67.9,977.3,Comfortable
27.8,56.6,544.1,10.1,695.4,Comfortable
27.7,50.4,640.4,45.9,563.6,Comfortable
27.4,47.4,501.9,52.3,602.6,Comfortable
26.5,58.1,536.3,78.1,888.5,Comfortable
26.7,58.1,676.4,31.5,939.5,Comfortable
25.0,68.2,485.1,16.0,705.7,Comfortable
25.4,57.6,575.3,57.6,351.7,Comfortable
29.6,63.2,516.5,16.0,952.1,Comfortable
27.0,43.6,346.1,34.9,370.4,Comfortable
28.5,58.8,512.8,60.4,812.5,Comfortable
25.4,65.6,447.0,65.0,498.4,Comfortable
22.3,46.7,432.9,78.9,333.8,Comfortable
28.3,55.8,720.7,49.0,360.7,Comfortable
30.0,52.3,837.8,23.5,401.8,Comfortable
26.9,60.5,314.5,61.1,557.9,Comfortable
28.3,56.2,430.1,13.6,458.5,Comfortable
23.8,45.9,522.0,77.7,743.3,Comfortable
22.2,42.8,495.4,41.3,829.5,Comfortable
24.6,41.5,357.9,22.3,589.5,Comfortable
25.9,50.1,582.1,18.0,547.7,Comfortable
23.2,49.3,483.2,42.1,755.2,Comfortable
24.4,59.0,454.9,78.6,586.0,Comfortable
27.0,41.5,745.8,37.9,333.9,Comfortable
24.7,49.8,674.8,9.3,832.4,Comfortable
25.7,57.5,295.6,50.6,936.8,Comfortable
24.6,52.1,543.5,39.9,897.3,Comfortable
28.0,68.3,573.6,51.9,389.3,Comfortable
27.5,58.6,299.4,56.4,357.4,Comfortable
26.8,64.9,731.1,47.9,980.0,Comfortable
27.7,52.9,872.1,66.6,532.4,Comfortable
26.5,69.8,422.6,80.0,674.3,Comfortable
29.6,68.2,676.7,14.4,359.1,Comfortable
22.5,61.1,375.2,42.1,372.6,Comfortable
22.5,42.7,406.3,25.4,454.1,Comfortable
25.3,66.7,324.0,26.4,543.3,Comfortable
27.4,62.3,320.5,31.0,883.0,Comfortable
27.4,57.5,382.0,56.9,516.8,Comfortable
28.5,64.5,635.8,46.8,914.8,Comfortable
28.3,37.9,717.6,19.4,847.7,Comfortable
24.4,49.8,443.5,68.9,667.5,Comfortable
28.5,46.4,458.2,48.6,413.9,Comfortable
26.4,56.3,840.0,22.3,653.7,Comfortable
29.4,63.9,377.4,8.0,977.0,Comfortable
26.5,38.1,284.9,66.4,932.2,Comfortable
23.8,67.4,483.0,58.3,918.8,Comfortable
22.4,51.8,595.2,59.1,367.0,Comfortable
25.6,66.7,534.0,79.1,832.5,Comfortable
26.7,63.4,315.8,30.3,731.4,Comfortable
23.6,50.7,435.1,9.4,780.4,Comfortable
26.9,67.2,569.4,16.3,465.2,Comfortable
24.5,68.8,440.1,10.5,660.0,Comfortable
24.9,68.1,448.1,49.9,847.4,Comfortable
26.3,62.0,693.6,58.8,576.5,Comfortable
26.8,62.6,653.9,49.9,930.2,Comfortable
29.3,40.0,685.0,40.2,886.5,Comfortable
30.1,43.2,646.1,58.5,512.2,Comfortable
28.1,44.5,713.0,38.5,490.9,Comfortable
24.5,61.3,245.9,9.7,919.7,Comfortable
23.8,49.7,736.8,39.7,525.3,Comfortable
22.7,56.5,609.9,67.5,599.3,Comfortable
24.3,56.5,689.2,39.1,626.0,Comfortable
27.4,52.0,865.8,58.8,622.8,Comfortable
28.7,38.3,784.2,45.7,716.6,Comfortable
23.8,50.1,508.9,77.0,932.0,Comfortable
27.2,65.9,554.4,54.7,337.7,Comfortable
25.0,38.1,289.1,8.0,345.2,Comfortable
25.8,52.0,459.8,74.6,553.6,Comfortable
25.5,38.9,453.4,9.0,337.7,Comfortable
25.6,54.9,684.0,66.0,502.8,Comfortable
23.4,67.7,815.3,51.2,940.4,Comfortable
27.3,35.0,620.3,77.8,428.8,Comfortable
27.3,56.6,354.4,67.1,405.0,Comfortable
29.9,63.4,629.3,59.4,778.6,Comfortable
26.8,67.1,549.4,47.7,578.2,Comfortable
26.6,49.7,434.2,66.8,641.3,Comfortable
26.6,47.4,553.7,79.4,851.1,Comfortable
26.2,45.7,707.9,19.9,367.5,Comfortable
23.3,52.4,286.3,66.9,550.9,Comfortable
26.8,59.7,336.1,8.5,903.3,Comfortable
25.9,64.7,736.9,29.1,368.4,Comfortable
28.4,62.1,596.4,77.5,489.4,Comfortable
23.2,52.9,269.5,74.6,364.5,Comfortable
29.5,50.5,389.7,45.5,331.1,Comfortable
27.4,70.0,760.4,71.7,536.5,Comfortable
28.6,51.7,510.0,63.0,663.1,Comfortable
29.0,56.3,388.1,23.1,872.6,Comfortable
25.6,59.4,666.0,11.2,853.7,Comfortable
25.3,55.0,509.7,30.9,444.6,Comfortable
29.2,64.7,513.2,65.6,641.0,Comfortable
23.2,52.9,855.5,71.4,367.3,Comfortable
26.1,59.9,523.4,9.4,363.6,Comfortable
23.6,53.8,259.5,65.2,660.8,Comfortable
22.6,57.0,269.8,79.6,405.4,Comfortable
29.1,67.6,642.9,69.6,794.2,Comfortable
27.2,38.7,830.8,63.2,740.9,Comfortable
28.6,65.1,595.2,72.2,750.2,Comfortable
27.7,65.4,646.9,25.8,353.4,Comfortable
27.6,48.8,735.0,63.7,855.5,Comfortable
22.0,50.5,472.0,58.6,560.1,Comfortable
24.0,49.8,613.3,65.2,373.5,Comfortable
26.1,48.8,203.3,11.3,590.8,Comfortable
25.5,65.0,601.1,81.6,784.9,Comfortable
24.5,61.5,706.6,57.8,573.1,Comfortable
25.4,58.4,371.4,13.5,882.9,Comfortable
27.4,50.5,416.7,9.5,350.6,Comfortable
24.6,39.9,680.1,46.9,894.9,Comfortable
24.1,38.8,415.8,32.0,474.4,Comfortable
29.4,60.2,283.1,77.4,775.6,Comfortable
25.8,56.1,667.1,50.3,690.4,Comfortable
24.4,41.5,353.6,49.1,794.0,Comfortable
27.9,60.8,532.5,71.3,365.7,Comfortable
28.4,61.7,713.2,16.2,342.5,Comfortable
25.8,58.0,322.4,61.9,957.0,Comfortable
24.5,54.2,778.4,77.4,886.4,Comfortable
27.9,38.3,713.7,18.1,981.7,Comfortable
26.2,45.4,415.7,9.6,773.3,Comfortable
26.4,50.5,420.4,40.0,506.2,Comfortable
23.4,51.8,417.6,56.7,905.5,Comfortable
23.2,45.9,261.1,9.0,585.1,Comfortable
28.1,60.9,250.1,74.0,914.9,Comfortable
26.2,41.4,397.9,79.5,481.1,Comfortable
23.6,54.3,281.2,79.7,871.4,Comfortable
25.4,54.5,236.7,8.5,402.7,Comfortable
22.1,59.5,835.8,73.7,648.6,Comfortable
27.6,39.6,496.2,22.0,856.7,Comfortable
28.4,47.5,240.0,24.0,770.1,Comfortable
26.2,57.4,858.8,34.4,579.2,Comfortable
24.5,60.6,280.1,30.2,876.4,Comfortable
26.6,64.9,408.4,29.1,581.2,Comfortable
28.3,59.7,397.3,48.2,878.7,Comfortable
28.2,63.1,515.5,65.4,355.7,Comfortable
22.9,54.4,393.8,28.7,450.9,Comfortable
26.5,50.1,770.1,52.6,913.5,Comfortable
29.7,41.7,485.8,76.0,619.1,Comfortable
27.4,61.4,612.6,74.2,583.9,Comfortable
24.4,50.1,658.1,78.2,915.2,Comfortable
25.8,65.4,198.6,63.3,940.3,Comfortable
29.2,62.2,607.2,78.6,714.6,Comfortable
26.4,59.8,813.0,52.0,757.3,Comfortable
21.8,44.3,465.7,38.9,818.9,Comfortable
26.4,36.9,583.0,31.2,717.7,Comfortable
25.0,39.8,523.0,68.1,864.8,Comfortable
29.3,50.9,267.6,55.0,617.2,Comfortable
24.3,64.2,786.1,41.8,696.0,Comfortable
25.6,57.5,736.3,26.8,1006.3,Comfortable
26.4,60.7,359.9,76.7,478.0,Comfortable
24.3,55.9,465.8,12.2,996.4,Comfortable
26.9,50.7,482.5,78.2,687.5,Comfortable
26.2,56.2,610.6,62.4,337.8,Comfortable
26.2,53.1,327.6,76.6,894.6,Comfortable
23.5,64.8,646.2,55.3,897.5,Comfortable
26.6,44.5,336.9,52.9,665.5,Comfortable
24.8,37.3,294.0,61.1,519.0,Comfortable
28.8,54.3,791.8,9.9,738.6,Comfortable
24.3,51.6,355.3,51.9,345.8,Comfortable
29.0,38.5,863.5,9.6,523.6,Comfortable
29.4,40.1,617.7,64.0,735.1,Comfortable
30.1,62.1,511.0,8.6,590.8,Comfortable
28.6,54.9,441.7,11.2,951.6,Comfortable
25.2,40.4,674.4,28.8,472.7,Comfortable
27.7,60.5,353.5,10.2,497.2,Comfortable
22.3,49.1,592.8,10.4,867.3,Comfortable
27.1,60.9,457.8,63.5,644.5,Comfortable
28.5,47.5,269.9,70.1,358.4,Comfortable
24.8,63.1,744.4,48.8,359.2,Comfortable
27.5,46.0,653.3,72.4,506.5,Comfortable
29.7,60.2,772.2,67.7,487.0,Comfortable
25.0,49.2,313.1,74.7,667.2,Comfortable
28.5,67.3,674.7,12.0,827.3,Comfortable
27.0,52.5,354.8,56.2,592.0,Comfortable
23.4,62.4,382.6,8.0,367.9,Comfortable
27.5,47.3,736.1,46.5,428.5,Comfortable
26.1,60.6,303.2,51.2,890.7,Comfortable
27.2,50.2,633.5,45.8,361.6,Comfortable
23.9,52.0,411.7,54.2,894.3,Comfortable
24.6,42.6,786.3,58.2,448.8,Comfortable
29.0,46.0,698.8,56.0,718.5,Comfortable
28.9,65.8,751.9,53.2,334.0,Comfortable
26.2,66.8,677.9,8.5,838.2,Comfortable
24.1,56.1,515.0,73.7,617.5,Comfortable
26.3,55.5,422.4,16.3,426.2,Comfortable
29.8,45.3,847.1,57.9,546.4,Comfortable
24.5,61.8,725.4,74.3,632.9,Comfortable
25.9,50.3,605.3,25.5,482.5,Comfortable
26.0,65.7,736.8,47.5,655.6,Comfortable
23.2,56.3,460.9,32.3,580.6,Comfortable
24.9,42.3,493.4,13.9,407.3,Comfortable
26.7,61.2,309.7,11.1,503.7,Comfortable
22.7,65.9,552.7,22.4,348.5,Comfortable
26.4,55.4,258.9,48.1,864.3,Comfortable
25.3,48.5,566.1,67.4,598.8,Comfortable
24.9,43.9,789.2,66.7,542.1,Comfortable
25.8,56.9,812.6,9.5,745.5,Comfortable
28.5,46.8,267.0,14.4,857.2,Comfortable
27.3,64.6,577.7,29.1,368.4,Comfortable
26.1,66.8,224.1,10.7,954.7,Comfortable
21.8,38.9,244.5,76.1,578.0,Comfortable
24.9,46.3,653.0,26.8,734.5,Comfortable
27.6,40.9,318.1,75.1,667.9,Comfortable
28.0,40.4,378.9,64.7,661.5,Comfortable
28.4,58.5,709.3,56.8,494.9,Comfortable
26.0,52.4,864.1,11.1,841.7,Comfortable
24.0,56.1,623.4,43.4,543.9,Comfortable
22.6,62.8,276.7,48.3,685.2,Comfortable
23.4,58.3,776.8,22.7,643.2,Comfortable
25.5,55.1,522.9,32.4,339.4,Comfortable
28.1,51.6,606.1,35.0,866.9,Comfortable
27.5,48.3,375.4,10.7,651.6,Comfortable
26.1,66.6,619.5,78.1,754.9,Comfortable
28.7,55.4,315.6,48.9,493.3,Comfortable
26.7,69.2,554.4,75.5,441.8,Comfortable
23.6,68.6,530.2,14.8,868.4,Comfortable
23.5,38.3,339.1,49.0,561.7,Comfortable
29.1,69.0,448.4,61.6,696.0,Comfortable
28.5,44.4,219.2,49.1,358.9,Comfortable
23.1,36.4,746.9,58.4,430.8,Comfortable
23.9,56.6,409.5,58.8,458.8,Comfortable
24.4,42.1,571.0,11.9,879.9,Comfortable
28.3,57.3,687.0,17.3,725.3,Comfortable
24.4,62.1,377.6,54.3,438.8,Comfortable
28.1,55.8,362.2,38.5,654.8,Comfortable
29.5,62.5,700.8,61.2,630.8,Comfortable
27.3,60.7,704.1,39.3,491.9,Comfortable
29.3,56.8,273.6,21.2,412.0,Comfortable
24.6,36.1,247.8,34.9,629.8,Comfortable
23.8,58.6,365.4,52.4,358.5,Comfortable
24.0,56.3,552.3,28.7,972.6,Comfortable
23.0,48.8,264.2,47.7,557.6,Comfortable
27.6,68.8,568.8,65.5,357.4,Comfortable
24.5,48.0,384.6,55.2,690.9,Comfortable
27.0,46.2,292.1,36.1,359.5,Comfortable
25.8,55.5,464.0,44.7,532.9,Comfortable
24.9,49.9,288.5,33.0,677.8,Comfortable
25.1,48.0,379.6,66.7,571.1,Comfortable
23.7,53.6,376.7,34.3,596.1,Comfortable
27.6,69.5,490.6,8.3,595.9,Comfortable
27.9,54.4,371.3,24.9,369.8,Comfortable
28.0,50.1,360.6,64.1,365.6,Comfortable
27.0,50.8,228.4,9.8,345.5,Comfortable
25.8,47.7,806.5,29.7,507.8,Comfortable
23.9,65.8,249.6,68.7,447.5,Comfortable
24.0,45.9,693.6,69.0,879.1,Comfortable
26.2,51.5,343.8,57.0,726.6,Comfortable
26.5,55.5,577.8,59.1,519.4,Comfortable
26.2,35.9,590.2,48.6,853.8,Comfortable
25.0,62.9,429.9,34.3,437.5,Comfortable
28.6,45.8,251.5,36.4,360.3,Comfortable
29.4,60.6,382.3,65.6,394.8,Comfortable
26.0,46.8,649.4,44.9,909.6,Comfortable
24.3,49.3,844.1,77.2,511.3,Comfortable
21.8,62.3,621.8,69.4,745.0,Comfortable
28.1,44.7,337.4,67.1,693.7,Comfortable
26.6,44.9,531.5,9.8,759.3,Comfortable
29.3,63.9,470.8,47.3,383.6,Comfortable
29.6,40.5,804.3,63.6,707.0,Comfortable
