room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
36.4,70.8,120.4,1.8,991.5,Uncomfortable
31.0,36.2,316.8,103.7,747.6,Uncomfortable
34.5,29.9,765.9,73.2,1025.4,Uncomfortable
28.6,60.4,505.6,38.1,1157.5,Uncomfortable
29.9,73.0,109.0,15.5,1049.7,Uncomfortable
20.9,65.0,497.6,58.5,1169.2,Uncomfortable
35.2,35.4,127.3,100.6,1088.3,Uncomfortable
27.5,28.9,562.7,80.3,1327.2,Uncomfortable
36.8,69.6,430.1,34.6,1107.8,Uncomfortable
30.0,62.5,134.7,37.3,399.2,Uncomfortable
29.5,66.4,535.3,60.9,1381.5,Uncomfortable
24.6,54.4,558.8,111.6,794.1,Uncomfortable
19.6,27.8,754.5,62.8,1279.2,Uncomfortable
35.5,53.4,496.4,58.4,416.8,Uncomfortable
31.3,42.2,696.4,35.8,491.0,Uncomfortable
36.1,70.3,349.3,10.7,1072.6,Uncomfortable
36.1,35.1,380.9,39.3,634.3,Comfortable
30.8,36.9,333.1,98.7,810.8,Uncomfortable
35.7,70.4,214.7,8.3,1325.6,Uncomfortable
19.5,41.5,585.3,141.2,928.3,Uncomfortable
28.9,33.4,552.3,114.9,621.0,Uncomfortable
32.0,66.8,182.0,13.8,406.5,Uncomfortable
25.9,33.5,134.9,116.0,1288.6,Uncomfortable
22.4,29.1,455.3,44.4,537.5,Comfortable
28.5,30.4,261.7,30.8,473.1,Comfortable
20.9,31.4,644.6,120.6,956.2,Uncomfortable
35.2,74.9,630.4,137.0,398.9,Uncomfortable
18.5,34.0,375.4,56.5,1034.9,Uncomfortable
30.8,71.7,420.2,112.9,1001.8,Uncomfortable
26.4,36.5,755.3,21.4,1299.5,Uncomfortable
34.0,46.7,728.9,148.3,1075.6,Uncomfortable
34.6,28.6,495.8,44.8,466.3,Uncomfortable
23.8,33.0,218.8,44.0,951.7,Comfortable
31.7,70.8,496.3,30.6,906.3,Uncomfortable
31.0,26.5,304.0,55.1,1039.3,Uncomfortable
33.0,34.9,530.9,14.4,443.9,Uncomfortable
20.3,64.9,295.8,106.0,562.5,Uncomfortable
25.5,60.3,234.5,12.4,1202.1,Uncomfortable
27.5,71.2,681.7,109.7,1388.5,Uncomfortable
25.5,71.2,273.0,90.6,1343.1,Uncomfortable
28.9,41.0,134.7,77.7,814.3,Uncomfortable
36.2,70.1,756.6,79.7,861.6,Uncomfortable
22.6,45.7,784.0,87.4,1208.8,Uncomfortable
32.0,54.0,109.4,48.7,1032.8,Uncomfortable
37.8,62.0,167.2,16.9,855.3,Uncomfortable
26.6,54.3,636.1,5.5,1082.9,Uncomfortable
20.0,49.0,218.0,30.2,869.5,Comfortable
21.8,44.8,313.0,132.8,1327.1,Uncomfortable
21.4,32.9,389.1,122.5,1286.1,Uncomfortable
28.1,63.3,586.8,69.7,1078.3,Uncomfortable
25.2,73.4,476.7,102.9,1041.0,Uncomfortable
29.0,49.9,137.0,108.4,988.0,Uncomfortable
24.3,30.9,417.4,43.5,1297.9,Comfortable
37.9,60.1,373.5,5.2,726.3,Uncomfortable
33.9,73.5,350.5,122.1,1146.7,Uncomfortable
33.1,55.3,444.8,108.7,1109.0,Uncomfortable
22.7,41.1,772.2,69.0,1324.7,Uncomfortable
24.1,63.9,345.6,134.3,1192.5,Uncomfortable
20.1,66.3,348.2,49.6,451.7,Comfortable
26.4,65.5,504.6,90.4,628.3,Uncomfortable
35.7,37.6,506.8,81.7,676.2,Uncomfortable
32.3,43.2,756.2,69.1,434.1,Uncomfortable
37.7,50.3,176.5,138.0,1000.6,Uncomfortable
36.0,61.8,410.7,125.9,1284.2,Uncomfortable
34.5,65.3,663.9,106.1,996.3,Uncomfortable
28.0,54.8,728.7,92.1,710.6,Uncomfortable
27.7,50.2,587.9,102.6,958.6,Uncomfortable
31.1,65.5,252.5,28.3,415.1,Uncomfortable
28.9,47.4,430.6,66.1,1270.2,Uncomfortable
30.2,67.2,675.4,103.0,935.7,Uncomfortable
22.5,31.5,780.4,31.4,1233.9,Uncomfortable
29.7,68.3,468.4,72.8,795.6,Uncomfortable
33.5,30.7,391.7,16.7,1292.2,Uncomfortable
24.8,58.1,619.6,27.0,570.9,Comfortable
29.3,52.1,384.5,138.7,732.6,Uncomfortable
24.8,44.4,782.9,10.9,444.0,Comfortable
23.1,35.0,667.6,127.1,821.8,Uncomfortable
19.8,36.5,403.6,130.0,896.0,Uncomfortable
33.4,30.4,531.2,117.6,953.6,Uncomfortable
27.7,70.2,371.0,52.7,1338.9,Uncomfortable
31.6,66.9,393.6,94.5,421.2,Uncomfortable
33.3,25.9,568.3,114.2,505.0,Uncomfortable
23.2,55.3,259.4,111.6,388.3,Comfortable
35.6,71.7,677.6,4.8,633.2,Uncomfortable
32.9,56.6,769.0,49.5,395.9,Uncomfortable
19.9,29.9,293.8,130.8,1161.9,Uncomfortable
33.2,66.9,696.0,37.5,451.3,Uncomfortable
34.2,37.8,253.7,67.1,1030.0,Uncomfortable
25.3,57.7,410.6,110.0,1311.6,Uncomfortable
22.3,43.0,438.8,18.0,1382.5,Comfortable
30.9,35.1,207.8,51.5,622.0,Uncomfortable
20.1,42.9,101.8,92.9,749.5,Comfortable
24.7,56.7,515.9,138.6,430.2,Uncomfortable
36.6,28.3,542.1,10.5,902.3,Uncomfortable
23.9,28.4,477.6,52.0,477.6,Uncomfortable
28.1,33.0,237.8,58.1,729.0,Uncomfortable
23.5,60.8,516.7,129.6,1236.4,Uncomfortable
36.4,71.6,526.9,9.5,1352.0,Uncomfortable
32.2,28.8,769.6,125.3,917.5,Uncomfortable
28.8,47.6,449.7,67.2,1011.5,Uncomfortable
18.0,46.2,169.3,68.0,565.0,Uncomfortable
24.1,61.1,712.6,66.2,381.3,Uncomfortable
24.6,27.4,299.6,42.8,653.8,Comfortable
22.8,72.4,674.1,88.7,629.3,Uncomfortable
33.4,39.2,349.5,141.1,701.2,Uncomfortable
21.9,62.4,548.0,57.2,561.7,Uncomfortable
31.7,63.7,695.8,41.2,1256.0,Uncomfortable
31.6,67.6,183.0,1.2,719.6,Uncomfortable
21.7,26.1,295.3,119.3,1186.5,Uncomfortable
35.4,36.6,745.8,143.5,704.4,Uncomfortable
27.0,71.5,429.3,110.7,682.7,Uncomfortable
23.8,55.4,785.7,97.0,549.7,Uncomfortable
19.2,70.8,114.2,23.6,601.9,Uncomfortable
22.0,34.2,586.8,63.0,1355.9,Uncomfortable
27.9,32.7,448.2,43.5,358.7,Comfortable
28.8,55.2,464.2,6.2,1128.4,Uncomfortable
25.8,41.8,461.3,102.5,1142.2,Uncomfortable
31.3,37.9,218.5,3.0,666.1,Comfortable
34.1,63.2,220.8,77.9,773.2,Uncomfortable
29.6,51.3,255.2,45.1,1279.2,Uncomfortable
20.0,32.9,184.5,134.5,1125.1,Uncomfortable
28.7,52.3,607.7,130.0,1066.2,Uncomfortable
35.9,58.6,511.0,56.4,1308.9,Uncomfortable
23.6,59.8,656.6,87.9,614.9,Uncomfortable
26.7,57.4,277.0,106.0,683.8,Uncomfortable
34.6,70.1,112.9,124.9,982.8,Uncomfortable
24.6,51.4,700.9,30.8,733.6,Comfortable
21.3,41.8,572.5,67.6,955.5,Uncomfortable
37.9,45.1,653.3,53.6,530.0,Uncomfortable
21.6,30.1,733.2,58.6,1390.0,Uncomfortable
33.8,30.5,281.1,142.3,698.6,Uncomfortable
20.5,64.0,183.0,104.1,1323.4,Uncomfortable
19.4,59.4,774.4,73.2,931.5,Uncomfortable
25.3,51.3,609.7,120.4,471.0,Uncomfortable
34.0,40.0,322.9,17.9,422.2,Comfortable
30.3,31.7,298.9,15.8,861.9,Uncomfortable
18.8,57.9,692.5,145.2,962.3,Uncomfortable
25.0,64.7,460.0,112.3,681.9,Uncomfortable
22.6,39.1,522.3,100.0,574.6,Uncomfortable
26.4,26.4,592.4,62.2,848.9,Uncomfortable
24.3,70.2,529.7,28.8,722.3,Comfortable
31.7,54.2,152.3,62.3,1046.7,Uncomfortable
36.7,72.6,116.6,52.6,1291.8,Uncomfortable
29.6,28.9,738.6,36.4,863.0,Uncomfortable
23.9,34.7,335.3,11.9,1103.4,Comfortable
19.8,65.2,374.4,136.4,390.3,Uncomfortable
30.8,29.1,184.9,36.1,609.6,Uncomfortable
31.4,56.4,111.7,109.9,368.6,Uncomfortable
21.0,66.1,190.2,149.8,791.7,Uncomfortable
27.1,30.3,420.6,92.0,1378.7,Uncomfortable
25.0,27.5,308.0,14.0,625.0,Comfortable
30.0,53.7,154.2,82.4,1374.8,Uncomfortable
35.7,53.0,245.6,59.2,1342.9,Uncomfortable
35.0,49.3,765.6,129.1,1303.9,Uncomfortable
20.3,60.6,150.9,38.0,804.1,Uncomfortable
37.3,71.7,635.3,123.3,920.2,Uncomfortable
20.4,42.3,333.7,74.4,372.7,Comfortable
28.2,56.8,141.4,119.7,1236.4,Uncomfortable
35.2,34.6,730.0,8.7,1186.0,Uncomfortable
20.3,60.0,282.9,39.2,647.0,Comfortable
28.9,72.9,407.5,60.7,1285.6,Uncomfortable
26.0,74.0,348.3,91.5,1036.6,Uncomfortable
28.6,49.2,304.3,51.1,839.5,Uncomfortable
33.5,31.8,403.4,84.5,859.6,Uncomfortable
23.9,59.8,356.0,138.1,1298.5,Uncomfortable
28.9,64.8,157.8,42.5,1019.3,Uncomfortable
19.7,74.9,688.7,122.2,801.5,Uncomfortable
18.4,31.3,312.1,149.8,868.6,Uncomfortable
23.8,74.1,766.2,122.0,615.3,Uncomfortable
20.9,70.3,169.9,50.0,1120.3,Uncomfortable
27.7,43.9,597.5,44.3,966.9,Uncomfortable
36.3,49.0,358.0,107.3,399.7,Uncomfortable
24.9,69.0,589.8,43.5,1130.3,Uncomfortable
27.8,70.2,776.9,25.5,474.5,Uncomfortable
19.0,54.8,469.8,119.1,844.4,Uncomfortable
20.3,47.2,552.9,58.8,1016.2,Uncomfortable
20.1,40.6,528.7,35.8,781.0,Comfortable
36.2,55.4,639.0,42.4,564.3,Uncomfortable
36.2,64.5,551.3,104.1,1183.5,Uncomfortable
21.0,51.1,725.7,27.3,816.6,Uncomfortable
20.1,39.9,524.1,111.8,715.3,Uncomfortable
37.1,65.3,712.7,93.1,798.2,Uncomfortable
31.5,51.0,715.8,121.6,1329.7,Uncomfortable
29.5,39.7,648.8,103.1,1147.6,Uncomfortable
37.4,38.9,632.0,141.5,502.1,Uncomfortable
32.7,26.6,305.7,9.9,1272.8,Uncomfortable
27.2,42.9,731.4,30.2,1354.0,Uncomfortable
36.9,38.4,775.6,90.7,1027.0,Uncomfortable
18.3,74.9,395.1,93.9,435.5,Uncomfortable
27.2,54.4,419.6,30.1,542.7,Comfortable
36.9,48.5,673.1,135.6,461.0,Uncomfortable
19.2,51.0,555.1,6.0,1378.0,Uncomfortable
23.5,54.7,125.1,112.2,1080.1,Uncomfortable
20.6,64.0,650.4,72.0,813.9,Uncomfortable
27.5,44.8,279.7,101.2,738.8,Uncomfortable
22.0,45.3,179.7,92.6,1324.5,Uncomfortable
22.4,51.4,484.8,133.6,406.9,Comfortable
32.0,51.9,494.9,112.3,401.8,Uncomfortable
30.6,35.0,693.4,2.1,986.2,Uncomfortable
25.2,46.1,346.1,25.6,1308.5,Comfortable
31.3,71.7,725.3,9.1,578.5,Uncomfortable
33.3,29.2,493.0,91.6,1379.8,Uncomfortable
35.6,29.5,187.8,92.7,688.5,Uncomfortable
19.8,62.2,380.0,17.7,516.7,Uncomfortable
31.4,63.5,354.9,53.5,916.9,Uncomfortable
36.1,53.4,442.1,94.2,526.5,Uncomfortable
32.4,33.4,174.1,85.4,717.7,Uncomfortable
25.8,32.3,283.6,90.0,1248.9,Uncomfortable
23.8,72.4,136.3,64.9,1179.7,Uncomfortable
18.9,34.5,523.2,91.5,1379.8,Uncomfortable
26.1,43.8,406.8,83.0,820.2,Uncomfortable
29.7,42.0,452.4,105.5,698.1,Uncomfortable
26.5,33.6,561.1,85.0,1388.6,Uncomfortable
24.2,68.5,129.4,21.9,1137.7,Uncomfortable
18.7,42.6,650.0,97.2,1341.7,Uncomfortable
23.7,70.0,110.3,65.0,1155.4,Uncomfortable
23.3,65.6,527.3,23.6,947.6,Uncomfortable
19.9,48.6,517.4,130.1,1328.4,Uncomfortable
24.8,29.3,500.8,106.2,1221.2,Uncomfortable
37.7,43.8,249.6,148.6,1124.2,Uncomfortable
35.4,31.7,781.6,71.1,820.1,Uncomfortable
37.4,68.2,396.6,123.6,978.5,Uncomfortable
23.4,47.5,237.3,41.4,1029.0,Comfortable
19.2,51.1,184.8,96.4,1146.2,Uncomfortable
30.9,31.0,147.7,35.8,1127.6,Uncomfortable
24.6,27.2,498.3,133.0,1150.7,Uncomfortable
32.5,73.0,409.0,98.6,374.9,Uncomfortable
28.8,28.1,268.3,16.1,1389.6,Uncomfortable
23.8,37.1,694.3,67.1,870.4,Uncomfortable
30.0,26.4,587.0,35.7,1360.5,Uncomfortable
32.9,44.0,690.6,97.2,489.5,Uncomfortable
37.2,60.8,758.7,48.9,630.5,Uncomfortable
29.9,57.9,153.3,52.2,494.7,Uncomfortable
29.9,63.3,434.5,123.9,1213.0,Uncomfortable
33.0,59.5,652.0,65.8,796.4,Uncomfortable
35.7,39.0,294.9,71.0,1238.2,Uncomfortable
34.8,27.6,718.3,67.1,824.6,Uncomfortable
20.2,45.2,422.9,114.4,499.8,Comfortable
27.7,43.6,588.6,60.7,694.0,Uncomfortable
32.9,67.7,697.7,148.1,1282.1,Uncomfortable
29.1,55.8,412.7,137.7,539.4,Uncomfortable
33.9,56.2,620.2,110.1,461.2,Uncomfortable
21.3,45.3,276.4,102.1,1129.7,Uncomfortable
26.6,52.4,752.9,110.7,359.6,Uncomfortable
22.0,31.2,110.4,120.6,688.6,Comfortable
24.1,68.5,419.4,113.0,965.2,Uncomfortable
22.3,35.7,196.5,112.9,450.7,Comfortable
33.9,63.8,151.5,135.6,1347.3,Uncomfortable
22.1,42.7,484.5,133.9,1113.9,Uncomfortable
26.7,56.6,399.9,147.0,1066.8,Uncomfortable
18.2,31.2,131.2,79.6,815.6,Uncomfortable
32.5,38.6,721.6,149.1,1298.5,Uncomfortable
30.8,73.9,328.8,37.9,831.3,Uncomfortable
27.5,49.7,145.7,117.1,1160.4,Uncomfortable
28.7,67.7,527.7,13.3,1016.4,Uncomfortable
18.5,65.8,702.4,100.8,1135.5,Uncomfortable
24.5,73.5,217.6,24.0,387.3,Comfortable
24.0,60.1,372.5,28.1,679.6,Comfortable
32.7,65.1,782.7,6.1,1169.3,Uncomfortable
25.6,73.1,539.1,95.5,408.4,Uncomfortable
27.3,62.4,640.7,110.3,1279.5,Uncomfortable
37.4,45.0,397.1,92.4,993.5,Uncomfortable
23.2,52.6,217.4,131.3,1093.3,Uncomfortable
32.3,55.8,237.8,41.4,801.3,Uncomfortable
21.7,69.9,257.7,122.8,922.5,Uncomfortable
32.1,34.9,764.6,59.5,661.8,Uncomfortable
23.4,37.4,793.4,90.4,688.2,Uncomfortable
19.1,54.1,387.6,61.4,697.4,Uncomfortable
27.1,67.8,258.3,69.1,828.1,Uncomfortable
21.8,70.8,536.9,113.1,1036.4,Uncomfortable
27.3,45.6,539.4,129.4,1008.3,Uncomfortable
31.0,58.5,116.5,72.9,421.9,Uncomfortable
33.8,33.5,221.5,62.4,760.4,Uncomfortable
35.6,74.9,662.8,84.9,913.8,Uncomfortable
23.2,64.7,269.5,73.5,1285.1,Uncomfortable
32.4,67.1,512.4,142.9,700.6,Uncomfortable
26.5,26.8,318.8,41.5,960.3,Uncomfortable
37.6,37.7,566.7,128.9,671.3,Uncomfortable
18.6,25.3,630.1,51.2,388.1,Uncomfortable
19.6,54.8,180.5,31.0,1087.7,Uncomfortable
34.9,26.2,702.2,64.7,948.9,Uncomfortable
24.8,66.2,293.5,147.9,793.4,Uncomfortable
28.5,56.6,258.6,52.6,854.8,Uncomfortable
22.2,67.6,143.6,91.2,462.3,Uncomfortable
33.8,49.0,273.3,93.2,1188.3,Uncomfortable
37.5,70.8,397.6,104.5,802.1,Uncomfortable
29.1,43.9,116.7,50.1,922.6,Uncomfortable
36.7,60.6,421.7,70.1,555.4,Uncomfortable
35.0,30.2,471.0,58.6,410.3,Uncomfortable
24.0,64.4,580.2,99.4,1374.1,Uncomfortable
19.3,25.2,439.7,139.2,591.0,Uncomfortable
31.3,45.9,256.2,44.7,848.4,Uncomfortable
21.8,60.1,755.1,2.8,1010.0,Uncomfortable
21.3,73.9,102.2,43.0,1169.8,Uncomfortable
35.8,33.1,576.1,64.3,920.1,Uncomfortable
37.1,45.5,427.4,31.4,714.3,Comfortable
36.9,59.1,190.8,99.9,411.4,Uncomfortable
27.1,37.4,605.1,141.0,980.7,Uncomfortable
33.4,50.2,771.9,66.5,897.9,Uncomfortable
25.9,39.1,489.5,0.2,814.7,Comfortable
33.7,36.6,770.5,85.4,1190.2,Uncomfortable
28.9,67.0,784.3,45.0,373.0,Uncomfortable
36.5,35.4,382.7,132.1,841.9,Uncomfortable
22.9,63.9,138.0,2.0,917.7,Uncomfortable
22.0,50.9,406.5,145.8,356.5,Comfortable
31.6,48.5,251.5,94.9,1140.4,Uncomfortable
18.3,48.7,748.8,50.0,1151.1,Uncomfortable
20.4,41.9,287.6,125.0,1161.0,Uncomfortable
24.6,48.3,788.7,2.6,836.6,Uncomfortable
34.2,32.7,129.9,8.8,1336.2,Uncomfortable
27.4,64.3,331.0,105.2,819.0,Uncomfortable
28.1,44.9,693.3,94.7,602.7,Uncomfortable
29.0,50.0,406.9,116.3,575.7,Uncomfortable
18.0,37.0,433.8,124.7,1227.7,Uncomfortable
36.9,60.0,783.8,54.2,1034.7,Uncomfortable
31.1,44.2,657.9,14.4,377.6,Uncomfortable
35.2,39.7,159.3,140.2,1230.9,Uncomfortable
26.6,65.7,199.8,50.2,1343.8,Uncomfortable
25.2,64.0,181.5,12.2,1272.7,Uncomfortable
23.9,74.8,451.9,10.5,1207.3,Uncomfortable
20.0,46.9,723.2,90.9,526.5,Uncomfortable
30.4,73.5,310.4,92.3,549.6,Uncomfortable
22.0,74.9,499.3,9.5,943.8,Uncomfortable
30.6,63.2,448.4,41.0,1131.8,Uncomfortable
25.2,58.8,562.4,12.7,1090.8,Uncomfortable
31.4,29.9,187.8,143.1,951.1,Uncomfortable
26.2,38.5,516.8,55.3,1273.9,Uncomfortable
24.8,26.3,410.0,128.8,1381.9,Uncomfortable
27.4,30.5,252.7,89.1,625.1,Uncomfortable
35.7,54.4,232.7,91.0,1002.2,Uncomfortable
35.1,73.1,402.7,147.5,842.9,Uncomfortable
36.8,40.0,573.8,29.3,436.2,Uncomfortable
31.4,69.4,218.2,96.4,431.4,Uncomfortable
22.1,38.9,303.9,43.0,652.7,Comfortable
19.8,47.8,532.5,15.3,363.3,Uncomfortable
36.6,68.7,260.0,68.9,911.7,Uncomfortable
30.4,36.5,347.4,120.7,852.3,Uncomfortable
18.8,74.8,420.2,78.7,355.2,Uncomfortable
30.5,33.2,205.6,98.3,713.2,Uncomfortable
26.4,66.7,389.4,30.8,1185.8,Uncomfortable
27.4,37.7,198.1,17.4,685.2,Comfortable
24.5,28.8,239.5,102.4,1306.1,Uncomfortable
27.0,60.6,183.9,72.6,1377.4,Uncomfortable
29.2,72.1,273.4,111.8,1002.5,Uncomfortable
32.9,37.5,751.2,44.8,672.6,Uncomfortable
20.3,54.6,714.0,135.1,438.5,Uncomfortable
23.4,49.4,357.3,85.7,439.5,Comfortable
23.8,31.7,354.4,60.0,1286.9,Uncomfortable
33.0,40.6,509.3,30.4,1315.5,Uncomfortable
33.0,31.4,539.1,97.5,1342.4,Uncomfortable
28.8,50.5,570.5,94.2,860.7,Uncomfortable
18.4,31.8,652.0,139.8,550.8,Uncomfortable
28.6,53.5,693.2,125.6,557.2,Uncomfortable
29.7,52.1,206.9,46.7,394.8,Comfortable
35.8,52.2,113.4,29.0,1336.2,Uncomfortable
19.7,56.5,139.4,45.7,436.4,Comfortable
32.3,69.1,503.1,113.3,763.2,Uncomfortable
20.8,64.4,277.3,108.0,1250.6,Uncomfortable
25.9,49.4,677.1,37.8,482.2,Comfortable
37.6,59.8,371.6,121.9,1099.1,Uncomfortable
36.6,57.2,284.4,65.0,839.6,Uncomfortable
21.5,74.4,222.6,10.5,875.2,Uncomfortable
35.2,62.1,786.1,141.0,414.4,Uncomfortable
31.4,72.8,203.3,19.1,439.2,Uncomfortable
22.8,29.3,564.8,17.0,1306.9,Uncomfortable
34.8,45.8,109.5,130.5,853.3,Uncomfortable
32.2,37.1,386.6,77.3,655.7,Uncomfortable
24.4,33.4,643.0,37.4,751.6,Comfortable
27.7,60.0,454.5,10.9,778.2,Comfortable
21.3,46.0,596.3,93.5,1166.8,Uncomfortable
21.1,74.6,571.9,47.6,473.0,Comfortable
21.4,48.2,666.1,31.8,500.6,Comfortable
37.9,73.1,113.8,87.6,803.4,Uncomfortable
18.5,47.5,589.1,127.6,1096.7,Uncomfortable
29.8,57.6,578.7,84.2,1345.3,Uncomfortable
28.5,25.8,445.6,24.5,1098.2,Uncomfortable
20.4,49.7,506.4,59.2,1220.7,Uncomfortable
21.8,59.2,440.7,50.4,643.2,Comfortable
26.9,56.8,427.8,30.5,1042.3,Uncomfortable
18.0,53.8,297.6,31.5,698.5,Comfortable
34.4,50.9,602.2,25.9,798.9,Uncomfortable
35.1,70.5,442.6,95.9,919.3,Uncomfortable
36.7,27.4,393.9,88.2,942.6,Uncomfortable
37.3,47.1,542.8,47.4,1083.3,Uncomfortable
33.7,52.8,441.8,111.9,1105.4,Uncomfortable
18.3,31.0,600.1,140.9,538.0,Uncomfortable
29.2,36.2,211.1,133.7,1224.4,Uncomfortable
26.7,27.3,241.7,13.4,598.6,Uncomfortable
23.2,71.0,549.9,113.6,877.2,Uncomfortable
33.6,46.9,435.9,2.5,1363.7,Uncomfortable
29.7,61.9,643.3,99.7,590.1,Uncomfortable
19.8,34.2,787.3,86.5,1212.5,Uncomfortable
21.6,60.8,608.1,73.4,1085.1,Uncomfortable
19.2,44.4,577.9,22.1,621.7,Uncomfortable
26.6,71.8,774.8,38.2,1246.0,Uncomfortable
18.8,63.1,638.8,17.9,485.0,Uncomfortable
29.1,54.4,114.0,53.2,1133.0,Uncomfortable
34.3,56.8,283.5,46.3,1279.0,Uncomfortable
34.7,61.7,457.9,3.1,928.5,Uncomfortable
36.5,41.7,321.0,63.8,1059.9,Uncomfortable
18.1,37.5,309.0,61.0,800.1,Uncomfortable
31.1,54.6,251.1,12.5,782.7,Comfortable
36.1,64.7,509.3,36.2,762.1,Uncomfortable
26.6,57.2,508.1,51.7,1286.5,Uncomfortable
35.1,60.7,447.3,149.9,871.6,Uncomfortable
30.4,69.8,547.8,100.1,771.2,Uncomfortable
26.5,49.6,330.6,54.8,1313.0,Uncomfortable
22.2,47.4,576.1,94.5,699.1,Uncomfortable
31.6,55.1,581.2,76.8,400.5,Uncomfortable
26.1,72.2,674.6,91.1,494.5,Uncomfortable
32.9,52.0,793.2,8.4,711.9,Uncomfortable
28.7,65.2,171.5,14.6,631.9,Uncomfortable
37.1,47.4,297.5,0.2,645.4,Comfortable
34.0,70.2,787.4,101.2,667.3,Uncomfortable
26.8,28.8,693.8,58.8,1081.8,Uncomfortable
34.6,56.5,308.5,65.9,1027.8,Uncomfortable
20.4,37.9,676.3,71.3,948.3,Uncomfortable
30.8,68.4,185.8,68.8,802.8,Uncomfortable
37.2,33.7,617.2,39.6,1173.6,Uncomfortable
37.9,57.4,113.0,104.7,618.8,Uncomfortable
21.9,56.9,272.1,71.5,1349.4,Uncomfortable
26.9,66.5,252.9,49.8,1168.4,Uncomfortable
36.7,56.4,738.7,51.8,637.6,Uncomfortable
21.8,42.1,175.7,143.7,748.8,Comfortable
33.2,31.9,140.8,120.4,413.9,Uncomfortable
33.0,58.4,359.1,133.2,1345.2,Uncomfortable
31.9,43.6,332.5,17.0,662.7,Comfortable
29.3,28.1,447.4,32.6,860.0,Uncomfortable
33.4,55.0,474.1,92.0,482.5,Uncomfortable
31.2,27.5,594.2,55.4,609.3,Uncomfortable
30.3,28.4,225.5,125.8,849.0,Uncomfortable
32.8,49.6,424.9,139.8,894.8,Uncomfortable
28.6,52.6,585.7,36.0,1069.2,Uncomfortable
24.3,63.2,419.6,16.5,770.8,Comfortable
34.4,73.7,559.4,134.3,745.4,Uncomfortable
29.8,62.6,766.8,97.5,547.4,Uncomfortable
31.0,28.9,347.3,36.9,1135.8,Uncomfortable
37.4,53.1,793.4,99.5,599.7,Uncomfortable
33.8,57.9,550.8,139.1,1141.1,Uncomfortable
30.6,44.6,504.4,81.8,1251.6,Uncomfortable
26.3,47.6,475.2,16.2,1224.5,Uncomfortable
36.0,34.1,197.5,55.4,395.5,Uncomfortable
30.0,68.4,327.9,27.9,570.2,Uncomfortable
22.7,33.7,524.7,55.6,827.3,Uncomfortable
27.4,34.1,324.1,72.6,519.1,Uncomfortable
27.0,44.3,799.5,130.1,802.9,Uncomfortable
19.4,26.5,242.5,70.3,1362.0,Uncomfortable
27.1,58.9,504.2,37.2,1373.0,Uncomfortable
18.5,42.7,659.7,116.5,1258.0,Uncomfortable
30.6,43.0,553.7,63.0,722.9,Uncomfortable
20.6,71.7,559.6,111.8,1118.9,Uncomfortable
28.9,67.3,255.9,31.5,1305.3,Uncomfortable
33.8,53.3,241.7,69.1,1036.5,Uncomfortable
37.1,47.9,645.6,103.7,1388.7,Uncomfortable
32.6,27.9,676.7,70.1,385.5,Uncomfortable
37.6,28.1,755.4,18.8,869.6,Uncomfortable
24.4,26.9,602.4,93.0,365.4,Uncomfortable
30.7,27.0,392.2,146.1,939.6,Uncomfortable
24.1,46.1,673.6,86.3,866.2,Uncomfortable
24.2,30.9,265.0,25.8,878.4,Comfortable
34.1,55.1,418.9,36.6,883.4,Uncomfortable
37.0,49.6,674.6,2.6,1126.4,Uncomfortable
37.4,49.9,106.1,81.8,531.7,Uncomfortable
25.8,69.8,316.4,89.3,648.0,Uncomfortable
34.5,36.2,103.9,40.6,659.5,Comfortable
22.0,27.4,748.9,3.4,959.9,Uncomfortable
32.6,38.3,234.3,64.1,1286.5,Uncomfortable
31.5,65.8,245.1,73.8,1216.3,Uncomfortable
22.0,67.2,117.5,91.1,649.1,Uncomfortable
28.9,33.9,642.9,101.4,684.2,Uncomfortable
27.9,64.8,194.2,57.0,551.5,Uncomfortable
27.6,67.6,343.3,132.1,1394.6,Uncomfortable
27.0,37.6,355.2,54.6,1382.3,Uncomfortable
21.6,38.1,156.3,63.6,423.4,Comfortable
22.1,64.2,126.6,36.4,497.5,Comfortable
21.2,49.5,158.4,81.9,1297.5,Uncomfortable
36.0,39.4,473.1,2.0,475.4,Comfortable
23.6,36.1,353.1,61.3,974.8,Uncomfortable
33.4,26.1,463.8,80.2,1283.7,Uncomfortable
27.1,33.9,527.5,23.7,836.5,Uncomfortable
34.9,27.2,567.3,76.9,991.9,Uncomfortable
28.7,32.6,182.9,28.4,996.1,Uncomfortable
28.5,52.8,782.6,58.2,487.9,Uncomfortable
29.3,72.6,394.8,86.0,1062.5,Uncomfortable
35.7,40.0,596.7,69.4,505.7,Uncomfortable
30.8,52.6,546.8,110.8,843.8,Uncomfortable
29.5,49.0,201.5,84.8,501.1,Uncomfortable
33.9,32.4,605.0,68.9,1071.7,Uncomfortable
33.1,45.0,186.7,123.9,513.2,Uncomfortable
32.1,53.3,144.1,70.0,626.5,Uncomfortable
19.0,63.2,377.0,19.9,574.5,Uncomfortable
19.9,35.9,464.6,54.9,1275.9,Uncomfortable
25.9,63.2,523.9,20.9,848.2,Uncomfortable
19.7,49.1,567.2,30.0,1356.8,Uncomfortable
33.1,45.7,707.5,46.3,485.8,Uncomfortable
