room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
33.1,42.4,590.3,49.3,858.5,Uncomfortable
36.6,49.0,191.6,119.8,856.9,Uncomfortable
31.7,52.3,564.5,53.3,1154.9,Uncomfortable
37.6,43.7,794.4,91.9,362.2,Uncomfortable
24.8,73.9,732.4,55.0,943.2,Uncomfortable
24.7,54.0,729.5,62.5,1378.7,Uncomfortable
23.6,37.0,704.5,89.4,858.3,Uncomfortable
30.1,33.0,615.8,59.5,523.3,Uncomfortable
21.5,67.8,211.7,114.3,1263.9,Uncomfortable
32.0,38.3,140.5,113.2,1089.0,Uncomfortable
31.3,35.9,250.4,22.5,490.7,Comfortable
23.6,38.3,368.5,136.4,369.7,Comfortable
20.7,74.1,686.1,71.6,1294.8,Uncomfortable
34.3,67.7,798.4,7.0,1308.5,Uncomfortable
20.5,32.9,538.7,19.6,516.1,Comfortable
18.2,41.5,503.2,149.1,688.4,Uncomfortable
36.9,38.3,459.9,68.8,1100.3,Uncomfortable
18.8,67.3,434.0,130.9,1381.5,Uncomfortable
21.7,43.9,771.4,24.2,1295.3,Uncomfortable
30.3,52.3,238.0,147.0,911.8,Uncomfortable
27.3,32.7,148.1,26.9,847.7,Uncomfortable
19.8,73.5,200.1,144.7,1259.7,Uncomfortable
20.2,39.9,359.8,147.4,1325.2,Uncomfortable
34.8,31.1,170.7,92.5,896.1,Uncomfortable
26.9,46.8,231.1,109.6,490.6,Uncomfortable
29.7,36.1,231.0,132.0,807.9,Uncomfortable
30.8,34.8,758.6,138.2,452.3,Uncomfortable
23.3,52.2,623.6,22.9,1208.5,Uncomfortable
35.5,70.3,797.4,97.7,894.4,Uncomfortable
25.9,34.5,522.8,113.7,505.4,Uncomfortable
20.1,36.1,309.0,51.3,1247.9,Uncomfortable
30.0,68.8,305.9,85.3,1342.6,Uncomfortable
19.8,67.4,107.7,68.4,1155.7,Uncomfortable
23.2,65.2,741.5,147.6,614.8,Uncomfortable
37.6,27.6,389.8,126.8,1209.5,Uncomfortable
23.3,66.7,285.0,115.2,984.7,Uncomfortable
36.0,34.1,689.0,83.2,611.8,Uncomfortable
28.7,55.1,710.6,11.7,439.0,Uncomfortable
18.4,33.3,195.8,29.5,1329.0,Uncomfortable
21.1,42.9,185.8,83.7,584.6,Comfortable
37.4,25.5,296.5,96.5,1099.8,Uncomfortable
24.1,39.2,681.7,44.0,898.0,Uncomfortable
37.2,54.8,622.9,93.3,1242.2,Uncomfortable
24.6,71.8,689.6,10.1,611.9,Comfortable
31.5,46.7,399.1,53.4,1048.1,Uncomfortable
36.0,48.5,779.6,130.6,1285.4,Uncomfortable
25.0,39.5,205.2,50.1,844.8,Uncomfortable
33.6,52.9,532.6,19.0,987.0,Uncomfortable
19.6,73.7,486.4,123.3,619.6,Uncomfortable
18.0,54.7,451.3,89.8,655.5,Uncomfortable
37.8,34.6,431.8,6.9,1036.2,Uncomfortable
33.8,28.0,120.1,24.1,1066.0,Uncomfortable
25.3,30.1,119.1,68.1,1109.3,Uncomfortable
24.0,64.4,661.3,28.6,804.4,Uncomfortable
31.3,50.2,671.8,15.1,508.3,Uncomfortable
30.4,55.6,550.6,141.3,959.1,Uncomfortable
34.8,59.6,100.9,64.0,1132.3,Uncomfortable
30.6,48.7,378.9,110.8,1212.3,Uncomfortable
32.5,42.9,212.7,129.9,367.7,Uncomfortable
23.4,59.2,247.9,140.7,1128.3,Uncomfortable
27.6,67.3,400.8,32.7,921.3,Uncomfortable
25.7,74.8,579.8,66.0,912.4,Uncomfortable
33.7,63.4,158.1,107.0,1098.0,Uncomfortable
37.7,30.2,515.6,123.5,1235.6,Uncomfortable
18.8,41.5,188.1,124.3,850.9,Uncomfortable
22.9,61.2,266.5,130.2,1069.3,Uncomfortable
30.8,54.0,344.3,18.6,528.3,Comfortable
22.1,39.3,333.1,130.7,539.0,Comfortable
29.4,68.0,112.3,134.8,702.6,Uncomfortable
26.6,37.0,273.0,93.9,949.6,Uncomfortable
29.6,39.1,115.8,92.0,1261.8,Uncomfortable
19.0,45.2,592.0,69.5,720.6,Uncomfortable
21.9,25.7,423.6,83.2,1116.2,Uncomfortable
20.9,29.8,142.9,28.4,1387.6,Uncomfortable
22.8,53.5,595.8,85.9,791.0,Uncomfortable
28.0,34.6,723.0,69.3,517.0,Uncomfortable
27.9,58.9,258.3,51.9,814.4,Uncomfortable
28.1,63.2,546.6,86.2,706.9,Uncomfortable
20.0,61.5,408.9,84.4,1008.8,Uncomfortable
27.6,57.5,489.0,127.2,928.3,Uncomfortable
30.1,68.8,373.2,83.9,1160.1,Uncomfortable
29.8,65.3,526.1,46.6,1205.5,Uncomfortable
24.1,58.4,486.6,139.7,718.8,Comfortable
30.9,55.1,151.5,45.3,644.1,Comfortable
34.1,47.0,176.9,128.2,1183.2,Uncomfortable
33.8,31.9,227.3,109.0,608.1,Uncomfortable
34.2,67.2,756.4,121.8,1262.5,Uncomfortable
32.1,62.4,446.8,80.5,1237.8,Uncomfortable
37.6,28.3,425.6,143.9,861.9,Uncomfortable
36.0,28.9,729.3,12.6,842.1,Uncomfortable
32.6,32.4,272.6,60.5,1075.3,Uncomfortable
28.1,72.9,141.9,93.9,802.8,Uncomfortable
35.0,29.5,711.0,29.9,493.4,Uncomfortable
21.8,59.8,313.3,25.6,628.7,Comfortable
20.8,65.5,300.7,95.4,354.0,Uncomfortable
31.6,47.4,204.7,71.3,1200.8,Uncomfortable
34.0,43.4,434.2,12.6,997.3,Uncomfortable
33.1,70.7,638.8,79.2,917.6,Uncomfortable
29.8,42.1,764.5,102.3,1197.1,Uncomfortable
25.5,71.0,271.2,62.1,682.7,Uncomfortable
35.8,55.4,571.3,124.6,762.9,Uncomfortable
23.3,62.9,627.7,58.0,1310.8,Uncomfortable
19.6,49.8,191.8,93.4,956.4,Uncomfortable
29.9,74.5,341.6,71.7,971.8,Uncomfortable
34.3,39.8,608.6,60.4,572.7,Uncomfortable
31.7,35.5,685.8,86.6,1087.8,Uncomfortable
25.4,51.3,672.5,129.5,401.1,Uncomfortable
34.1,28.5,272.3,125.7,1045.3,Uncomfortable
20.6,74.9,360.9,71.7,1395.5,Uncomfortable
30.4,40.8,234.7,136.3,1057.0,Uncomfortable
34.0,73.3,659.0,134.6,555.4,Uncomfortable
37.6,54.1,771.8,87.8,794.3,Uncomfortable
22.4,52.0,124.0,65.1,756.7,Comfortable
19.5,33.1,249.7,52.6,447.4,Uncomfortable
30.4,25.3,365.4,17.7,577.2,Uncomfortable
27.8,33.1,535.9,97.8,409.8,Uncomfortable
28.5,52.5,307.1,120.4,483.4,Uncomfortable
22.2,39.5,727.3,64.8,1370.2,Uncomfortable
31.5,51.6,365.1,72.3,555.7,Uncomfortable
18.8,72.2,556.7,12.2,762.4,Uncomfortable
36.0,39.1,103.3,8.5,1067.3,Uncomfortable
20.1,25.2,182.7,142.3,1222.8,Uncomfortable
32.7,65.6,742.8,21.6,985.1,Uncomfortable
23.2,38.5,242.8,46.6,1295.4,Comfortable
18.9,37.7,327.0,123.0,1224.5,Uncomfortable
19.3,73.7,428.1,114.0,822.5,Uncomfortable
24.6,34.8,763.2,69.4,734.9,Uncomfortable
32.8,50.7,148.9,97.7,564.1,Uncomfortable
34.2,49.4,206.0,33.9,855.3,Uncomfortable
37.5,50.7,472.8,133.2,625.3,Uncomfortable
25.4,72.9,744.9,27.1,864.5,Uncomfortable
36.5,31.3,482.7,80.4,1249.5,Uncomfortable
29.8,50.9,764.6,116.2,990.3,Uncomfortable
30.9,51.5,604.2,132.5,530.5,Uncomfortable
30.8,51.6,409.1,61.4,412.7,Uncomfortable
20.9,32.2,212.2,79.7,402.6,Comfortable
29.2,39.6,742.9,75.5,1175.1,Uncomfortable
18.6,34.8,181.6,104.2,679.3,Uncomfortable
34.4,55.7,468.3,31.6,1350.7,Uncomfortable
20.6,70.9,517.3,8.2,1140.0,Uncomfortable
31.5,34.2,468.2,78.7,1090.0,Uncomfortable
22.4,66.2,565.2,130.0,902.9,Uncomfortable
19.3,70.5,233.6,3.3,1367.2,Uncomfortable
28.4,63.1,634.4,63.0,879.3,Uncomfortable
22.5,49.9,618.7,139.3,743.3,Uncomfortable
28.8,66.6,162.8,90.3,1047.3,Uncomfortable
33.2,34.3,287.3,138.0,947.6,Uncomfortable
33.5,74.3,240.3,5.0,720.4,Uncomfortable
35.9,31.8,509.4,23.2,731.5,Uncomfortable
18.2,43.5,393.5,15.6,799.5,Comfortable
18.3,66.4,200.4,88.8,985.8,Uncomfortable
22.1,42.6,189.4,8.7,596.3,Comfortable
22.9,55.2,223.3,49.5,1244.6,Comfortable
37.1,47.3,445.4,44.2,625.5,Comfortable
21.2,35.5,664.5,61.8,1368.1,Uncomfortable
27.0,54.2,199.2,127.2,495.8,Uncomfortable
23.2,30.4,323.2,39.7,1170.9,Comfortable
25.5,45.3,550.3,30.9,1148.1,Uncomfortable
29.1,72.0,794.7,23.5,727.9,Uncomfortable
25.4,69.6,302.1,139.6,1369.6,Uncomfortable
19.1,55.3,231.2,106.6,431.5,Uncomfortable
20.3,33.9,407.3,5.3,731.4,Comfortable
32.7,47.4,520.8,24.2,716.2,Uncomfortable
30.6,74.9,247.4,98.8,729.0,Uncomfortable
26.3,59.8,275.0,129.4,453.6,Uncomfortable
18.3,62.2,410.4,106.5,1157.9,Uncomfortable
22.6,40.5,447.6,144.0,639.8,Comfortable
24.3,27.7,478.7,122.6,669.5,Uncomfortable
34.7,31.7,177.5,140.3,698.3,Uncomfortable
33.1,53.8,305.6,117.2,396.2,Uncomfortable
25.7,32.5,784.4,117.5,803.4,Uncomfortable
18.8,31.7,224.2,75.4,479.1,Uncomfortable
27.1,68.1,262.9,18.9,998.1,Uncomfortable
35.7,60.2,522.9,119.9,486.1,Uncomfortable
30.2,55.8,395.5,83.3,652.7,Uncomfortable
27.7,48.4,574.4,23.0,1277.1,Uncomfortable
34.4,67.2,386.0,125.5,843.0,Uncomfortable
18.1,28.6,422.3,111.4,939.0,Uncomfortable
36.3,62.8,141.3,27.6,920.2,Uncomfortable
26.4,46.0,383.3,89.2,890.4,Uncomfortable
31.4,57.1,261.4,93.4,837.3,Uncomfortable
35.7,52.4,361.4,68.8,1016.9,Uncomfortable
35.1,41.9,654.1,71.4,955.0,Uncomfortable
18.3,62.7,606.1,120.1,1172.6,Uncomfortable
33.5,30.3,163.3,125.4,877.6,Uncomfortable
22.6,71.5,114.4,139.8,987.8,Uncomfortable
30.4,46.9,778.6,71.8,820.1,Uncomfortable
28.4,53.2,179.4,88.7,437.0,Uncomfortable
37.5,71.5,271.2,123.1,717.9,Uncomfortable
36.8,57.9,406.1,51.3,461.9,Uncomfortable
28.6,73.1,593.8,13.4,1087.2,Uncomfortable
33.1,56.5,303.6,67.1,1019.0,Uncomfortable
22.4,55.2,190.1,12.8,518.8,Comfortable
35.9,56.3,619.6,2.8,1361.3,Uncomfortable
36.0,54.7,567.8,92.7,436.3,Uncomfortable
25.2,44.9,342.9,77.7,1054.4,Uncomfortable
26.9,72.0,759.2,91.8,498.1,Uncomfortable
29.5,61.1,429.5,97.4,1100.2,Uncomfortable
36.8,26.7,150.8,142.1,386.4,Uncomfortable
29.3,36.8,404.8,84.8,1172.9,Uncomfortable
21.9,58.6,744.6,26.4,1228.7,Uncomfortable
33.0,69.2,110.6,39.2,643.3,Uncomfortable
33.1,50.8,518.4,130.7,1233.4,Uncomfortable
25.9,63.5,365.1,32.1,378.3,Comfortable
24.8,25.7,657.3,111.7,1130.7,Uncomfortable
22.6,71.9,243.4,100.3,833.5,Uncomfortable
18.9,38.8,354.1,134.1,693.8,Uncomfortable
24.0,73.4,110.1,8.6,774.4,Comfortable
32.3,38.0,644.9,63.9,883.6,Uncomfortable
36.5,47.2,188.2,125.8,1019.9,Uncomfortable
18.5,27.0,767.2,103.3,571.0,Uncomfortable
28.1,46.6,518.9,111.2,454.5,Uncomfortable
18.8,49.9,501.4,36.8,636.7,Uncomfortable
35.1,55.6,553.3,93.1,965.8,Uncomfortable
29.4,43.8,272.4,97.5,860.3,Uncomfortable
30.2,50.5,456.0,96.5,1288.5,Uncomfortable
33.2,44.2,766.2,122.4,447.8,Uncomfortable
27.1,52.0,514.3,73.9,814.6,Uncomfortable
33.1,71.5,785.9,65.7,393.6,Uncomfortable
26.0,42.6,635.0,64.1,451.0,Uncomfortable
21.5,69.2,696.9,103.3,928.2,Uncomfortable
35.0,51.7,456.3,3.1,476.7,Comfortable
34.2,57.8,150.7,3.4,626.1,Comfortable
32.0,53.2,580.2,58.5,957.3,Uncomfortable
24.7,48.5,316.1,93.0,603.9,Comfortable
36.4,43.0,498.2,48.8,651.7,Comfortable
26.5,67.1,120.3,20.6,777.2,Uncomfortable
33.7,45.2,680.6,76.9,1208.4,Uncomfortable
36.9,60.6,425.2,61.9,1264.1,Uncomfortable
31.5,43.9,314.6,100.9,815.8,Uncomfortable
23.8,25.4,126.8,131.0,827.4,Uncomfortable
36.5,64.4,559.6,92.3,646.3,Uncomfortable
33.5,46.4,487.3,87.8,1116.8,Uncomfortable
27.0,35.0,283.9,102.7,528.4,Uncomfortable
23.5,31.4,300.3,115.6,428.8,Comfortable
30.9,39.6,106.6,133.2,512.9,Uncomfortable
31.2,35.4,732.0,69.6,937.9,Uncomfortable
37.0,36.5,379.1,41.0,462.3,Comfortable
30.5,36.6,700.0,18.6,432.0,Uncomfortable
18.1,39.9,455.4,45.5,1014.7,Uncomfortable
22.5,42.7,649.6,62.1,1021.7,Uncomfortable
34.3,29.1,637.1,107.2,988.3,Uncomfortable
36.1,60.0,532.5,88.5,956.2,Uncomfortable
24.9,27.9,357.8,93.9,613.1,Uncomfortable
20.0,48.0,459.1,82.5,515.0,Comfortable
20.8,65.5,357.6,17.7,970.0,Uncomfortable
37.1,72.7,634.6,24.1,1389.7,Uncomfortable
18.3,38.7,713.8,55.0,521.3,Uncomfortable
29.6,59.7,497.6,109.9,734.7,Uncomfortable
32.3,48.7,241.4,88.7,595.3,Uncomfortable
30.4,25.6,540.5,87.1,437.9,Uncomfortable
21.7,32.5,731.5,99.3,408.0,Uncomfortable
24.6,58.4,286.2,97.7,860.6,Uncomfortable
33.6,57.3,462.2,103.1,358.8,Uncomfortable
26.5,64.9,578.5,127.8,1046.1,Uncomfortable
33.9,68.9,389.2,35.2,644.0,Uncomfortable
28.9,63.1,114.5,125.9,905.9,Uncomfortable
34.9,73.7,167.8,118.0,1329.6,Uncomfortable
32.8,26.8,400.6,82.6,570.5,Uncomfortable
20.9,28.8,539.3,113.6,1239.0,Uncomfortable
23.5,71.2,492.0,141.3,697.4,Uncomfortable
31.4,55.6,687.3,100.0,672.0,Uncomfortable
21.8,46.9,282.2,76.4,843.2,Uncomfortable
32.9,73.1,102.1,112.4,854.7,Uncomfortable
20.2,69.2,261.5,56.1,834.0,Uncomfortable
25.6,73.6,176.1,66.5,704.2,Uncomfortable
28.6,44.1,307.9,101.3,771.7,Uncomfortable
25.6,65.3,414.6,132.6,738.0,Uncomfortable
35.1,57.2,153.4,104.5,1013.6,Uncomfortable
28.2,31.8,748.2,39.2,472.7,Uncomfortable
22.3,52.6,569.6,88.0,1016.1,Uncomfortable
34.1,50.2,718.3,129.8,1192.0,Uncomfortable
22.8,39.9,394.2,43.3,1373.2,Comfortable
37.4,39.9,188.1,134.8,1189.3,Uncomfortable
37.4,71.1,756.0,87.4,363.5,Uncomfortable
36.0,44.1,621.0,48.5,996.6,Uncomfortable
25.1,36.2,547.6,7.0,1326.5,Uncomfortable
36.8,40.4,243.5,66.1,360.9,Uncomfortable
23.8,55.4,179.3,32.9,350.5,Comfortable
36.5,33.5,518.3,137.0,723.2,Uncomfortable
31.8,46.0,180.9,130.8,685.4,Uncomfortable
25.4,65.4,457.3,37.0,489.5,Comfortable
35.0,58.7,338.0,143.7,1154.6,Uncomfortable
30.1,25.3,386.0,72.1,630.0,Uncomfortable
18.4,48.9,508.9,119.9,640.5,Uncomfortable
31.4,52.9,662.9,53.1,930.1,Uncomfortable
27.5,48.5,364.8,48.4,880.6,Uncomfortable
33.7,72.1,148.7,140.3,421.0,Uncomfortable
36.2,70.1,740.2,9.4,1247.7,Uncomfortable
31.8,70.6,351.9,87.1,549.1,Uncomfortable
37.6,27.8,692.7,48.8,868.2,Uncomfortable
33.0,68.9,169.9,12.5,911.9,Uncomfortable
23.2,53.5,488.2,66.2,1198.8,Uncomfortable
22.6,61.4,126.9,93.3,800.6,Uncomfortable
18.3,39.8,284.6,140.9,1184.4,Uncomfortable
36.4,25.9,570.0,72.7,1041.9,Uncomfortable
32.2,49.4,322.8,142.0,488.3,Uncomfortable
23.7,51.2,748.0,33.9,775.7,Comfortable
33.1,64.3,254.3,14.8,1175.6,Uncomfortable
25.7,50.5,686.5,141.9,392.6,Uncomfortable
20.7,54.3,301.6,13.5,640.5,Comfortable
19.8,69.3,713.0,95.2,1046.5,Uncomfortable
21.0,60.7,278.0,117.5,853.5,Uncomfortable
36.2,63.6,587.5,144.5,936.4,Uncomfortable
20.5,50.0,458.7,44.2,1367.7,Comfortable
26.4,72.0,426.2,145.6,1286.2,Uncomfortable
28.4,71.7,259.0,18.3,813.1,Uncomfortable
24.7,61.7,151.2,73.7,1030.9,Uncomfortable
28.7,69.2,420.1,127.7,436.7,Uncomfortable
29.1,43.1,234.4,69.0,1023.4,Uncomfortable
29.7,58.8,668.6,127.8,508.9,Uncomfortable
35.7,47.0,257.2,75.5,1334.7,Uncomfortable
37.1,63.4,191.8,113.0,589.5,Uncomfortable
28.4,62.5,434.3,130.0,572.9,Uncomfortable
18.0,43.3,355.9,111.1,642.0,Uncomfortable
18.5,67.1,607.1,123.0,486.0,Uncomfortable
22.8,44.0,186.3,21.9,984.7,Comfortable
34.7,54.4,497.7,5.1,835.3,Uncomfortable
27.1,53.0,770.5,54.7,419.0,Uncomfortable
32.8,30.3,590.1,42.5,1020.2,Uncomfortable
22.5,74.1,452.3,126.1,631.6,Uncomfortable
22.1,33.9,621.2,147.6,1051.6,Uncomfortable
22.7,67.5,113.9,68.9,489.8,Uncomfortable
37.3,72.9,133.3,43.6,1205.4,Uncomfortable
28.4,30.5,332.3,57.7,576.9,Uncomfortable
23.0,46.3,231.5,140.8,704.5,Comfortable
21.9,61.7,102.2,149.7,1134.2,Uncomfortable
34.5,62.1,117.0,7.8,1319.5,Uncomfortable
26.1,36.9,338.6,46.9,612.5,Comfortable
26.2,50.1,473.0,9.0,1389.4,Uncomfortable
33.4,33.8,272.3,95.2,881.7,Uncomfortable
32.2,67.4,607.6,100.7,859.5,Uncomfortable
33.1,63.6,786.2,140.6,1137.3,Uncomfortable
33.2,72.8,460.5,61.4,652.0,Uncomfortable
26.0,34.0,261.7,133.2,1012.5,Uncomfortable
23.3,67.5,277.7,108.9,547.6,Uncomfortable
19.4,43.0,677.8,32.8,1241.8,Uncomfortable
34.2,64.0,249.2,27.2,585.3,Uncomfortable
24.6,37.8,675.1,71.5,1004.7,Uncomfortable
23.4,69.4,585.4,70.5,535.9,Uncomfortable
35.1,55.8,333.0,125.4,836.7,Uncomfortable
23.5,47.1,524.6,144.8,474.3,Uncomfortable
24.1,40.6,640.0,111.1,1154.4,Uncomfortable
25.0,42.6,188.8,106.3,653.1,Comfortable
37.9,37.4,336.4,86.7,1106.6,Uncomfortable
36.0,51.7,664.5,49.6,787.1,Uncomfortable
19.9,63.7,223.5,76.3,1277.3,Uncomfortable
20.3,63.3,220.6,123.0,748.7,Uncomfortable
32.9,52.2,588.4,36.6,574.0,Uncomfortable
33.7,62.1,643.4,141.9,496.2,Uncomfortable
24.7,66.5,528.6,92.2,849.8,Uncomfortable
21.3,43.7,159.1,8.2,614.7,Comfortable
30.2,31.2,354.9,33.5,1397.7,Uncomfortable
24.0,58.2,438.0,146.2,1037.0,Uncomfortable
29.1,72.4,152.4,39.6,958.8,Uncomfortable
30.8,70.3,330.9,65.8,686.1,Uncomfortable
21.0,73.8,332.9,91.7,424.0,Uncomfortable
20.9,69.3,439.1,35.8,1145.1,Uncomfortable
26.9,26.4,108.2,44.2,1213.0,Uncomfortable
21.7,67.7,233.2,25.9,1278.5,Uncomfortable
27.9,60.4,184.7,86.4,1281.6,Uncomfortable
30.0,48.6,579.1,85.2,1199.0,Uncomfortable
30.4,31.5,298.2,132.6,684.0,Uncomfortable
23.1,63.3,118.4,48.9,1207.2,Uncomfortable
27.0,36.0,538.8,1.7,1018.0,Uncomfortable
37.5,41.6,249.3,101.5,1237.2,Uncomfortable
26.9,53.4,190.7,1.8,1382.1,Uncomfortable
23.1,66.0,292.8,98.0,812.3,Uncomfortable
36.7,47.3,563.8,125.6,397.5,Uncomfortable
33.3,27.2,389.3,78.1,444.3,Uncomfortable
23.3,65.2,539.3,25.1,833.5,Uncomfortable
19.1,38.2,445.2,87.7,363.5,Uncomfortable
31.6,28.8,132.7,85.4,997.4,Uncomfortable
22.0,63.9,571.7,143.4,1376.6,Uncomfortable
25.6,58.1,275.4,126.7,537.3,Comfortable
23.0,55.9,185.5,5.7,657.0,Comfortable
32.3,62.8,286.5,145.1,1339.0,Uncomfortable
37.0,43.1,323.2,71.2,1208.0,Uncomfortable
20.2,57.2,708.2,10.3,461.5,Comfortable
29.6,70.9,768.0,47.5,1307.6,Uncomfortable
23.9,27.9,780.4,84.3,468.1,Uncomfortable
36.5,71.1,105.9,61.9,772.8,Uncomfortable
35.1,56.9,626.6,122.9,1288.6,Uncomfortable
29.9,38.2,668.1,96.8,851.0,Uncomfortable
22.2,71.3,458.7,134.7,844.3,Uncomfortable
25.7,62.2,659.6,10.4,1185.9,Uncomfortable
24.3,44.0,796.0,10.5,991.7,Uncomfortable
37.5,59.5,221.4,53.6,751.1,Uncomfortable
26.4,25.9,420.6,18.6,462.8,Uncomfortable
34.1,73.7,557.5,38.6,758.6,Uncomfortable
23.0,56.4,214.5,83.0,451.6,Comfortable
31.2,74.4,590.5,119.7,472.6,Uncomfortable
29.6,35.2,475.9,88.2,398.2,Uncomfortable
24.8,27.2,162.5,4.1,578.9,Comfortable
37.1,38.0,727.3,72.4,731.6,Uncomfortable
29.0,66.2,432.3,108.1,1006.1,Uncomfortable
19.9,46.9,294.6,22.8,1370.3,Uncomfortable
36.5,44.5,586.3,25.4,377.7,Uncomfortable
29.2,54.0,480.4,144.5,668.6,Uncomfortable
20.9,52.7,611.8,122.3,659.3,Uncomfortable
34.9,51.4,335.3,74.4,401.1,Uncomfortable
36.3,59.0,388.9,127.9,1083.8,Uncomfortable
19.4,46.5,367.7,40.9,965.5,Uncomfortable
32.2,58.2,618.7,30.0,1041.7,Uncomfortable
35.6,42.4,598.3,35.1,677.6,Uncomfortable
30.9,63.1,239.5,92.6,929.3,Uncomfortable
18.9,69.7,603.1,52.9,1385.3,Uncomfortable
26.3,62.8,732.1,120.8,1316.8,Uncomfortable
31.9,74.4,566.5,29.0,1377.3,Uncomfortable
19.9,64.9,722.2,55.5,650.6,Uncomfortable
27.9,40.0,706.2,109.3,421.0,Uncomfortable
29.5,47.4,308.8,41.7,614.9,Comfortable
21.9,66.9,667.9,31.3,485.1,Comfortable
19.5,53.2,679.5,93.6,646.9,Uncomfortable
21.4,30.4,290.4,88.3,642.6,Comfortable
19.3,26.9,687.1,29.3,947.6,Uncomfortable
28.1,66.1,154.4,3.2,494.6,Uncomfortable
30.1,68.2,405.8,146.2,894.9,Uncomfortable
33.0,54.4,724.3,146.8,921.9,Uncomfortable
20.3,49.0,474.2,79.9,845.6,Uncomfortable
33.8,67.4,238.4,59.3,678.8,Uncomfortable
27.0,26.2,524.7,104.1,1012.4,Uncomfortable
19.9,54.6,164.9,55.6,550.2,Uncomfortable
35.0,52.5,232.8,36.2,458.8,Comfortable
21.3,63.2,519.8,111.8,1079.7,Uncomfortable
31.9,28.0,353.4,114.7,904.0,Uncomfortable
32.8,74.4,592.6,52.5,832.8,Uncomfortable
23.8,41.0,496.5,62.0,1046.8,Uncomfortable
29.3,55.7,699.9,125.0,795.1,Uncomfortable
37.6,30.8,632.6,14.9,832.8,Uncomfortable
22.3,73.2,610.5,72.5,371.6,Uncomfortable
27.0,70.8,257.8,115.2,805.6,Uncomfortable
33.0,68.2,638.0,47.8,819.9,Uncomfortable
32.8,25.9,664.9,41.8,1258.6,Uncomfortable
20.3,63.9,451.9,81.4,831.1,Uncomfortable
34.9,52.9,612.9,12.0,800.1,Uncomfortable
32.9,45.0,566.1,135.2,1146.6,Uncomfortable
26.9,69.8,211.9,34.6,657.8,Uncomfortable
34.4,29.9,482.6,60.9,1208.7,Uncomfortable
22.1,27.3,285.4,83.7,991.2,Uncomfortable
31.6,29.6,239.4,10.5,1163.3,Uncomfortable
31.0,60.8,270.9,45.5,722.7,Uncomfortable
30.8,72.0,137.6,73.6,1069.5,Uncomfortable
28.8,35.1,354.5,15.9,1152.3,Uncomfortable
37.9,63.6,512.1,11.3,1147.4,Uncomfortable
24.1,29.9,693.3,101.3,1395.5,Uncomfortable
33.4,33.0,284.1,48.2,724.3,Comfortable
20.5,52.8,644.3,68.6,1171.6,Uncomfortable
22.7,46.9,176.6,25.6,884.3,Comfortable
28.8,34.7,177.3,25.9,659.0,Comfortable
27.6,57.6,315.0,146.3,547.4,Uncomfortable
18.0,27.9,197.0,60.6,1379.3,Uncomfortable
34.0,54.5,674.5,103.0,710.2,Uncomfortable
30.5,62.0,773.6,3.9,713.5,Uncomfortable
28.4,34.3,285.2,40.1,1074.2,Uncomfortable
32.4,71.9,383.0,86.8,503.4,Uncomfortable
26.4,59.1,310.4,129.2,1070.6,Uncomfortable
32.6,49.6,274.4,103.0,1297.3,Uncomfortable
31.2,26.1,205.4,56.2,779.1,Uncomfortable
33.8,47.4,229.2,110.7,1126.3,Uncomfortable
28.9,65.3,481.4,65.3,1355.3,Uncomfortable
32.2,52.9,376.6,100.8,1295.1,Uncomfortable
32.0,35.5,746.8,143.2,978.5,Uncomfortable
26.3,42.0,790.0,143.9,353.7,Uncomfortable
33.0,48.0,360.5,64.9,538.5,Uncomfortable
20.9,43.8,625.7,53.2,620.8,Uncomfortable
32.1,60.6,637.9,112.6,657.9,Uncomfortable
30.3,41.2,701.7,24.8,609.0,Uncomfortable
31.1,59.2,245.3,39.1,443.4,Comfortable
29.8,57.9,560.8,79.7,980.2,Uncomfortable
20.3,42.7,300.0,63.8,577.1,Comfortable
30.8,46.1,665.1,54.8,1369.7,Uncomfortable
33.9,35.8,126.1,142.6,1379.0,Uncomfortable
21.5,39.8,486.9,141.7,924.5,Uncomfortable
28.3,40.8,360.4,100.9,794.9,Uncomfortable
27.2,38.7,167.4,5.8,1360.6,Uncomfortable
30.3,43.7,735.5,89.3,1177.8,Uncomfortable
37.1,40.1,132.3,62.3,989.0,Uncomfortable
34.6,40.9,305.2,74.2,1322.7,Uncomfortable
27.4,54.8,768.9,95.8,1276.0,Uncomfortable
37.0,54.9,724.7,78.5,442.7,Uncomfortable
22.3,56.8,168.8,22.3,761.1,Comfortable
21.4,43.4,284.7,142.3,1097.5,Uncomfortable
28.6,73.8,741.6,51.6,919.2,Uncomfortable
31.4,26.7,544.6,93.4,735.2,Uncomfortable
36.2,53.2,429.5,109.9,726.2,Uncomfortable
34.9,44.0,497.1,34.8,1194.4,Uncomfortable
18.3,56.6,123.2,60.2,447.1,Uncomfortable
32.3,60.3,417.9,104.2,1259.6,Uncomfortable
30.7,38.6,392.1,60.3,916.2,Uncomfortable
36.6,36.8,688.0,129.1,1272.5,Uncomfortable
36.1,39.4,589.5,9.2,752.8,Uncomfortable
37.4,34.4,366.6,43.7,988.4,Uncomfortable
35.7,49.4,218.0,122.1,968.4,Uncomfortable
32.8,53.8,226.6,64.2,574.3,Uncomfortable
32.5,46.0,322.6,4.5,1023.1,Uncomfortable
