room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
20.6,31.8,433.5,26.2,596.6,Comfortable
25.7,57.2,443.1,45.2,369.4,Comfortable
25.9,34.9,381.8,6.2,556.1,Comfortable
21.0,40.8,401.1,42.4,358.3,Comfortable
20.2,35.8,301.5,31.8,795.2,Comfortable
22.6,43.0,332.5,15.1,519.2,Comfortable
20.0,44.2,453.5,11.4,544.8,Comfortable
24.6,58.0,270.8,29.5,745.2,Comfortable
20.1,52.0,310.0,21.0,433.2,Comfortable
22.0,36.0,456.4,46.4,679.3,Comfortable
21.4,51.2,277.2,11.6,638.0,Comfortable
21.5,38.3,281.4,29.7,680.6,Comfortable
23.8,51.3,305.4,38.4,782.5,Comfortable
20.4,45.8,167.2,23.2,745.4,Comfortable
23.6,57.1,198.5,2.3,428.1,Comfortable
20.5,48.2,376.9,39.9,602.7,Comfortable
23.3,50.6,196.6,41.4,557.5,Comfortable
23.0,54.3,236.3,40.7,371.3,Comfortable
22.2,59.4,468.4,37.1,413.5,Comfortable
20.5,30.7,339.3,4.0,606.8,Comfortable
25.8,55.4,303.9,13.2,479.1,Comfortable
21.9,34.2,286.3,8.7,762.6,Comfortable
22.7,53.6,496.4,21.3,396.0,Comfortable
25.1,30.5,163.8,7.5,792.7,Comfortable
20.4,36.9,227.5,46.4,790.7,Comfortable
21.5,33.6,446.9,45.9,386.3,Comfortable
24.7,57.6,391.4,33.1,386.3,Comfortable
22.1,35.3,273.3,47.1,607.7,Comfortable
23.0,39.2,397.6,45.2,722.1,Comfortable
20.6,50.1,175.0,41.8,536.0,Comfortable
20.8,58.9,268.6,1.9,670.8,Comfortable
25.7,55.2,405.7,5.0,659.0,Comfortable
21.6,55.1,250.1,45.5,487.9,Comfortable
22.1,43.0,426.0,26.0,419.0,Comfortable
22.8,59.0,317.1,42.9,756.0,Comfortable
21.8,45.7,306.2,17.0,401.6,Comfortable
22.1,39.4,160.8,40.3,785.1,Comfortable
20.9,43.3,348.2,45.2,714.7,Comfortable
24.9,58.6,337.1,31.0,558.9,Comfortable
22.3,36.8,394.7,32.2,465.1,Comfortable
25.4,46.3,181.8,17.3,675.1,Comfortable
23.0,57.7,400.3,38.9,484.8,Comfortable
22.6,40.4,224.8,8.4,502.9,Comfortable
24.4,39.9,311.7,37.5,358.0,Comfortable
24.4,34.6,165.8,31.7,483.5,Comfortable
22.8,34.5,466.4,12.0,474.7,Comfortable
25.6,54.0,497.3,32.5,458.4,Comfortable
22.9,33.6,462.1,5.2,356.4,Comfortable
25.6,32.0,465.1,8.8,542.1,Comfortable
20.7,41.5,477.5,35.7,364.2,Comfortable
22.7,37.9,352.2,29.8,535.8,Comfortable
24.0,48.1,186.7,26.9,695.8,Comfortable
21.9,52.1,413.3,32.3,378.0,Comfortable
23.8,45.2,385.9,41.7,710.5,Comfortable
23.6,42.7,468.6,46.3,685.1,Comfortable
24.5,50.0,295.0,3.1,650.9,Comfortable
24.6,48.8,192.2,14.6,432.6,Comfortable
23.2,59.4,277.4,14.2,359.1,Comfortable
21.2,53.0,162.6,2.9,399.0,Comfortable
20.4,39.7,203.6,39.6,783.8,Comfortable
20.1,46.8,458.9,6.8,643.7,Comfortable
25.2,41.5,466.0,11.9,384.9,Comfortable
25.3,30.8,425.0,16.1,435.1,Comfortable
25.5,53.5,323.8,36.7,509.4,Comfortable
23.8,30.7,379.4,42.0,589.0,Comfortable
21.7,53.7,356.0,31.0,601.9,Comfortable
25.0,53.6,373.1,18.6,466.5,Comfortable
20.9,34.7,425.4,6.7,699.5,Comfortable
22.0,38.7,196.8,33.1,380.5,Comfortable
20.2,32.3,285.3,22.8,685.0,Comfortable
22.9,40.9,448.8,38.7,673.9,Comfortable
20.2,35.8,167.2,40.4,607.1,Comfortable
24.6,49.7,486.6,24.6,794.7,Comfortable
22.8,49.1,384.4,38.5,771.9,Comfortable
21.0,30.5,168.8,20.0,411.1,Comfortable
24.2,37.7,261.4,6.6,352.3,Comfortable
25.8,36.4,451.3,47.0,798.7,Comfortable
25.4,42.5,202.9,8.6,396.0,Comfortable
25.7,53.0,278.4,41.4,514.2,Comfortable
25.2,52.7,479.9,42.0,605.4,Comfortable
23.4,47.2,448.5,20.4,506.7,Comfortable
22.6,49.4,301.3,34.8,620.9,Comfortable
23.7,53.4,389.8,26.7,470.7,Comfortable
21.3,46.0,256.1,39.6,400.8,Comfortable
21.5,40.0,219.4,37.8,545.5,Comfortable
23.0,42.5,179.3,11.8,582.7,Comfortable
20.4,46.7,230.0,38.8,738.3,Comfortable
22.1,33.7,415.9,19.9,574.2,Comfortable
21.8,57.5,235.6,49.5,690.1,Comfortable
20.8,34.9,168.0,13.0,596.0,Comfortable
24.9,55.3,319.5,49.5,535.7,Comfortable
21.7,30.4,499.8,45.5,721.2,Comfortable
20.1,40.8,477.3,44.1,489.7,Comfortable
23.8,53.0,336.8,27.8,691.9,Comfortable
25.2,47.5,433.5,6.6,717.8,Comfortable
25.5,35.4,445.1,42.9,391.7,Comfortable
23.8,42.3,180.3,45.8,699.5,Comfortable
24.6,51.7,475.3,26.0,715.5,Comfortable
26.0,33.3,371.7,33.5,389.2,Comfortable
22.4,44.8,430.9,17.1,721.9,Comfortable
20.4,47.8,384.7,23.4,361.8,Comfortable
24.9,42.4,433.6,32.7,621.5,Comfortable
24.1,36.0,238.1,16.6,659.6,Comfortable
24.5,30.0,356.7,43.0,661.1,Comfortable
21.1,56.0,223.9,26.4,730.6,Comfortable
23.5,43.1,486.1,16.5,397.2,Comfortable
22.7,32.4,241.9,46.3,570.0,Comfortable
21.5,35.5,167.2,32.6,772.6,Comfortable
20.3,34.8,283.7,6.1,383.2,Comfortable
20.9,49.5,224.5,26.9,721.6,Comfortable
24.7,58.3,173.6,49.1,650.5,Comfortable
21.8,38.3,487.5,42.4,571.8,Comfortable
24.0,48.9,463.9,7.8,745.8,Comfortable
20.6,58.5,289.5,11.9,521.2,Comfortable
23.8,46.6,284.9,24.4,529.6,Comfortable
23.5,51.8,191.9,11.9,687.6,Comfortable
24.8,47.0,272.5,39.5,728.8,Comfortable
24.9,50.6,397.0,7.8,373.5,Comfortable
20.2,36.4,212.7,45.4,666.3,Comfortable
25.6,48.2,387.9,25.9,757.6,Comfortable
20.0,59.3,296.9,8.2,498.4,Comfortable
21.6,51.2,244.5,46.9,717.3,Comfortable
23.1,41.6,453.9,18.1,356.6,Comfortable
20.2,43.9,402.0,4.2,491.2,Comfortable
24.2,47.1,430.1,5.5,574.4,Comfortable
24.7,51.7,431.4,26.4,423.0,Comfortable
21.6,32.6,429.3,10.4,632.7,Comfortable
23.3,51.7,429.0,35.1,406.5,Comfortable
20.5,52.9,226.3,25.7,793.8,Comfortable
20.1,39.2,166.8,15.1,382.2,Comfortable
20.6,34.8,359.3,33.6,616.3,Comfortable
23.9,54.4,480.0,42.5,670.5,Comfortable
23.8,57.1,187.3,46.3,382.7,Comfortable
21.3,53.9,215.0,3.5,523.5,Comfortable
21.9,31.6,492.4,5.1,464.6,Comfortable
21.2,37.8,234.9,45.2,520.7,Comfortable
21.5,49.0,308.1,1.0,382.8,Comfortable
21.9,49.4,439.0,42.4,771.0,Comfortable
24.9,53.6,290.8,38.8,794.4,Comfortable
25.4,50.2,334.0,38.7,573.6,Comfortable
22.7,57.3,152.8,26.6,351.4,Comfortable
24.7,38.5,170.0,30.1,359.1,Comfortable
21.8,31.1,207.5,7.8,743.2,Comfortable
24.9,53.9,493.5,38.1,775.9,Comfortable
21.9,30.6,182.8,44.5,782.8,Comfortable
24.5,50.6,152.5,44.5,418.7,Comfortable
21.2,47.4,213.1,41.6,567.4,Comfortable
22.9,49.5,221.5,5.5,352.7,Comfortable
23.3,30.1,238.2,16.9,727.6,Comfortable
23.0,38.4,219.2,17.4,719.9,Comfortable
25.7,41.5,335.8,47.7,377.0,Comfortable
23.6,47.2,238.9,26.1,599.8,Comfortable
23.5,38.9,282.7,46.6,741.6,Comfortable
22.1,53.3,346.6,36.5,791.8,Comfortable
25.7,44.7,493.3,39.3,445.5,Comfortable
23.4,34.0,461.6,25.7,544.0,Comfortable
25.4,40.2,157.4,11.3,711.4,Comfortable
24.9,59.6,348.7,46.2,547.9,Comfortable
24.8,45.6,227.8,17.8,754.2,Comfortable
22.0,30.2,195.1,25.4,632.0,Comfortable
24.1,54.0,313.9,7.3,403.2,Comfortable
24.9,37.1,280.0,39.6,405.8,Comfortable
23.4,37.8,331.5,10.8,641.2,Comfortable
23.0,57.5,218.7,44.9,695.9,Comfortable
26.0,59.6,182.5,33.9,512.0,Comfortable
20.7,44.8,339.7,48.9,784.2,Comfortable
20.0,45.2,303.3,24.6,659.1,Comfortable
25.4,59.4,434.4,33.7,694.7,Comfortable
22.8,41.4,215.8,0.8,495.0,Comfortable
22.8,35.4,445.4,22.4,792.5,Comfortable
21.3,59.6,396.6,13.0,430.3,Comfortable
24.3,52.2,160.7,20.0,352.1,Comfortable
22.3,48.8,180.4,41.7,585.4,Comfortable
22.5,51.3,335.8,3.5,500.0,Comfortable
20.1,45.8,306.8,34.3,481.3,Comfortable
24.8,39.8,295.6,11.1,545.9,Comfortable
22.0,32.3,175.0,2.7,725.6,Comfortable
24.1,57.8,356.0,45.1,643.7,Comfortable
24.1,31.8,314.3,1.3,784.0,Comfortable
21.2,55.0,225.0,3.4,485.9,Comfortable
21.0,32.4,210.0,47.9,370.7,Comfortable
21.8,56.6,213.0,1.3,720.8,Comfortable
25.9,48.3,302.8,5.9,736.4,Comfortable
24.8,50.0,254.5,28.6,480.5,Comfortable
22.7,53.7,413.8,33.4,487.7,Comfortable
25.3,59.5,413.8,9.1,399.9,Comfortable
22.6,49.5,306.8,22.1,411.8,Comfortable
23.5,38.7,197.5,35.8,756.5,Comfortable
24.9,59.0,308.5,14.2,758.0,Comfortable
21.9,55.0,497.0,33.8,746.1,Comfortable
24.0,37.8,306.9,35.4,799.9,Comfortable
21.1,52.5,216.3,13.2,409.5,Comfortable
21.8,35.3,376.4,17.1,603.1,Comfortable
24.3,31.8,220.0,18.8,517.9,Comfortable
21.7,55.3,254.8,30.0,665.3,Comfortable
20.3,47.6,334.9,32.8,411.4,Comfortable
23.8,32.8,425.6,36.9,658.3,Comfortable
23.1,36.8,292.8,18.1,561.6,Comfortable
23.8,42.2,221.6,25.2,653.6,Comfortable
25.9,39.2,472.5,30.8,377.4,Comfortable
20.3,40.0,290.8,41.3,731.3,Comfortable
22.1,56.1,472.2,10.1,755.7,Comfortable
25.0,56.2,422.9,18.3,579.9,Comfortable
21.2,37.0,399.7,31.4,703.5,Comfortable
22.1,44.5,214.1,20.8,661.8,Comfortable
24.2,32.1,284.4,35.7,416.6,Comfortable
25.8,54.1,311.3,24.4,571.1,Comfortable
21.6,39.7,218.2,46.3,601.9,Comfortable
20.1,41.2,194.2,49.2,692.4,Comfortable
22.8,42.5,461.5,32.9,354.3,Comfortable
22.3,57.2,211.0,34.3,434.3,Comfortable
24.6,55.6,287.0,11.4,581.9,Comfortable
23.6,37.5,230.3,6.8,378.3,Comfortable
21.1,37.3,161.7,11.2,727.3,Comfortable
24.5,41.7,365.1,1.0,487.8,Comfortable
24.7,31.0,290.5,18.9,544.7,Comfortable
22.1,31.2,259.3,35.4,687.0,Comfortable
22.1,51.3,289.1,4.3,784.3,Comfortable
24.1,58.5,303.5,4.2,498.0,Comfortable
21.1,37.2,489.5,31.3,694.1,Comfortable
24.2,52.4,173.7,33.4,418.4,Comfortable
24.2,41.5,483.0,0.7,493.2,Comfortable
23.5,35.6,150.1,12.6,795.7,Comfortable
21.0,46.0,184.2,26.4,436.7,Comfortable
23.7,56.3,440.1,33.2,743.7,Comfortable
23.7,51.3,246.7,49.8,474.0,Comfortable
24.2,40.5,262.0,49.0,352.2,Comfortable
20.3,53.0,249.6,17.4,454.4,Comfortable
21.3,46.2,392.2,32.5,392.8,Comfortable
24.6,43.4,481.7,39.6,400.1,Comfortable
23.5,59.1,169.0,19.7,433.4,Comfortable
25.0,32.8,262.1,30.5,659.6,Comfortable
20.7,31.5,266.6,37.1,381.0,Comfortable
25.1,45.8,330.1,0.0,557.2,Comfortable
20.8,38.4,152.7,4.5,759.1,Comfortable
25.8,39.1,217.4,19.9,666.9,Comfortable
21.0,43.2,265.5,34.8,387.7,Comfortable
21.8,36.2,347.6,6.6,454.4,Comfortable
25.1,43.8,329.1,1.8,771.1,Comfortable
25.2,38.3,397.3,19.0,526.5,Comfortable
25.3,38.2,246.1,46.7,714.8,Comfortable
25.1,43.1,301.2,44.8,445.5,Comfortable
20.7,43.5,468.0,1.9,609.9,Comfortable
23.3,41.4,444.8,48.3,393.6,Comfortable
25.3,54.4,382.4,46.5,479.1,Comfortable
25.1,54.4,150.7,10.9,718.8,Comfortable
24.2,34.0,322.7,23.7,500.0,Comfortable
23.2,57.0,420.2,36.1,403.9,Comfortable
22.2,51.5,318.7,40.3,557.4,Comfortable
20.2,59.6,412.0,43.0,466.2,Comfortable
22.7,32.5,405.0,8.8,554.9,Comfortable
24.2,50.3,190.5,11.3,438.8,Comfortable
24.3,33.7,317.8,35.5,540.0,Comfortable
22.7,45.5,209.2,4.9,682.5,Comfortable
24.4,47.6,398.0,16.3,622.8,Comfortable
21.6,49.7,213.5,1.8,418.6,Comfortable
21.9,36.7,288.1,2.9,758.1,Comfortable
21.7,43.9,259.0,17.0,532.1,Comfortable
20.1,55.3,371.8,6.6,737.4,Comfortable
25.9,57.3,286.6,33.7,391.9,Comfortable
21.7,55.2,301.3,24.5,632.0,Comfortable
22.5,39.3,184.9,49.3,376.5,Comfortable
21.6,31.3,164.9,7.8,720.7,Comfortable
24.9,41.7,481.1,47.5,429.3,Comfortable
20.2,52.0,195.2,13.5,511.5,Comfortable
25.9,45.4,376.9,30.9,564.4,Comfortable
21.7,59.0,188.3,26.1,644.5,Comfortable
24.9,42.2,178.6,35.5,576.1,Comfortable
22.7,34.8,497.9,18.2,481.5,Comfortable
23.9,45.3,288.0,9.2,654.1,Comfortable
21.6,53.4,447.3,34.9,553.1,Comfortable
23.1,47.4,424.6,9.4,791.1,Comfortable
24.6,32.9,369.1,10.4,633.0,Comfortable
23.5,49.6,179.5,24.6,526.3,Comfortable
24.8,58.7,280.5,43.2,672.8,Comfortable
22.5,48.1,231.4,49.6,667.7,Comfortable
20.6,57.3,437.0,20.5,718.3,Comfortable
24.7,51.0,222.7,38.6,631.9,Comfortable
23.6,53.9,162.0,7.4,369.8,Comfortable
24.7,36.4,405.9,22.0,494.4,Comfortable
24.6,36.5,355.9,1.7,388.1,Comfortable
20.4,45.0,199.9,20.4,544.4,Comfortable
21.8,40.8,208.4,1.4,392.4,Comfortable
20.0,43.2,481.6,20.2,562.5,Comfortable
25.6,48.8,267.4,7.1,695.5,Comfortable
22.7,56.3,405.0,2.0,360.1,Comfortable
24.8,58.2,171.5,20.4,580.7,Comfortable
22.8,58.5,190.2,33.4,550.9,Comfortable
24.5,46.1,389.9,27.1,442.9,Comfortable
21.8,55.6,174.5,0.2,478.9,Comfortable
22.2,53.9,282.0,48.1,627.9,Comfortable
24.6,49.5,157.6,6.7,685.3,Comfortable
21.5,47.8,151.4,35.9,654.1,Comfortable
22.5,50.8,380.2,9.2,780.3,Comfortable
24.8,34.5,243.2,38.9,613.2,Comfortable
24.3,37.7,288.3,29.8,654.4,Comfortable
20.5,38.9,172.2,3.0,797.6,Comfortable
24.7,38.8,195.9,0.4,491.9,Comfortable
23.0,40.8,376.0,35.5,522.7,Comfortable
25.8,34.8,319.5,23.1,477.6,Comfortable
20.4,37.0,301.2,18.7,611.4,Comfortable
25.7,32.8,309.0,29.3,471.5,Comfortable
25.4,42.6,207.7,21.9,468.1,Comfortable
23.5,59.6,246.8,40.4,508.1,Comfortable
26.0,44.6,160.0,17.7,795.3,Comfortable
25.4,41.4,338.9,10.7,560.3,Comfortable
21.7,48.8,316.3,19.6,657.6,Comfortable
23.8,45.2,332.2,35.6,595.9,Comfortable
25.8,37.8,496.5,35.7,494.3,Comfortable
21.6,48.1,368.7,10.9,799.5,Comfortable
21.8,51.9,472.6,24.6,699.9,Comfortable
23.8,43.7,211.2,38.9,529.7,Comfortable
22.4,51.6,352.2,23.7,676.1,Comfortable
21.5,54.1,439.8,39.3,622.4,Comfortable
21.6,38.2,251.1,27.6,420.5,Comfortable
22.8,38.3,451.2,11.7,470.4,Comfortable
24.7,37.4,173.7,5.9,482.3,Comfortable
22.8,40.8,173.1,35.7,409.0,Comfortable
25.6,31.5,154.6,30.2,633.1,Comfortable
20.1,47.0,493.0,42.3,473.2,Comfortable
21.4,53.4,458.6,3.1,422.9,Comfortable
25.0,38.1,460.1,7.1,683.6,Comfortable
20.0,43.4,491.1,38.6,426.6,Comfortable
22.7,34.2,291.9,21.5,439.3,Comfortable
22.2,42.6,470.4,17.2,500.7,Comfortable
21.3,55.0,221.9,38.2,572.0,Comfortable
20.0,37.0,497.8,31.2,386.2,Comfortable
22.8,33.5,454.5,31.1,510.7,Comfortable
22.5,30.5,428.6,22.0,380.1,Comfortable
20.7,33.9,178.4,12.6,561.6,Comfortable
22.3,58.8,226.4,37.5,595.5,Comfortable
21.2,38.3,379.9,19.6,354.3,Comfortable
23.5,43.6,441.7,25.2,642.4,Comfortable
21.8,31.6,217.1,14.6,694.6,Comfortable
23.0,57.8,374.7,22.0,371.0,Comfortable
23.7,44.4,164.9,34.3,655.1,Comfortable
25.6,59.5,209.9,21.7,725.4,Comfortable
25.4,32.8,217.3,26.9,684.6,Comfortable
25.7,55.6,430.8,36.0,795.6,Comfortable
25.6,39.4,333.1,46.2,624.0,Comfortable
25.8,54.9,257.0,43.6,759.0,Comfortable
21.5,56.6,153.6,2.7,769.4,Comfortable
21.5,54.0,392.2,9.8,502.9,Comfortable
21.5,46.5,476.7,32.4,647.1,Comfortable
22.2,58.8,387.7,40.7,496.3,Comfortable
25.6,44.7,483.3,6.5,724.6,Comfortable
25.1,42.9,359.7,4.3,576.0,Comfortable
22.1,50.8,367.2,24.6,658.8,Comfortable
20.6,48.1,220.3,27.8,572.9,Comfortable
25.4,59.3,486.2,9.7,448.4,Comfortable
20.3,38.8,269.2,16.7,670.2,Comfortable
21.2,43.5,480.4,12.7,662.7,Comfortable
21.4,46.4,203.9,5.7,474.5,Comfortable
21.8,36.4,383.2,5.6,440.2,Comfortable
23.1,32.1,295.3,37.6,390.8,Comfortable
20.9,53.4,332.4,2.9,779.1,Comfortable
20.6,52.8,218.6,46.6,520.1,Comfortable
24.0,57.6,453.9,49.7,394.0,Comfortable
20.9,34.2,474.7,5.8,744.0,Comfortable
21.0,57.9,440.8,2.7,672.0,Comfortable
22.4,59.6,393.1,5.1,647.7,Comfortable
24.7,38.2,274.3,16.4,383.1,Comfortable
25.3,30.8,426.9,33.7,402.0,Comfortable
24.6,34.5,414.1,40.5,426.1,Comfortable
21.1,49.6,331.0,29.0,380.6,Comfortable
25.8,49.2,444.5,19.1,555.3,Comfortable
20.9,50.2,465.5,46.4,770.3,Comfortable
21.2,59.5,177.2,25.8,418.4,Comfortable
25.9,37.5,402.4,20.8,584.3,Comfortable
22.6,31.1,301.3,41.7,617.8,Comfortable
20.4,42.2,338.4,22.5,787.4,Comfortable
21.0,35.0,328.3,43.2,532.7,Comfortable
21.0,59.0,462.9,4.1,591.3,Comfortable
24.8,48.2,369.2,37.8,351.4,Comfortable
24.2,41.6,407.6,3.8,799.6,Comfortable
22.7,50.9,398.5,1.4,558.8,Comfortable
25.8,56.5,325.3,44.3,468.9,Comfortable
25.9,50.3,400.5,16.6,455.0,Comfortable
23.3,54.6,199.7,47.8,799.0,Comfortable
21.4,37.1,152.0,1.4,413.4,Comfortable
24.2,60.0,484.4,39.7,363.4,Comfortable
24.2,48.0,167.6,46.4,565.7,Comfortable
25.4,42.3,457.6,9.6,545.8,Comfortable
23.6,31.2,183.6,39.2,352.0,Comfortable
25.2,45.3,257.0,24.6,594.8,Comfortable
20.0,53.5,227.8,37.3,725.4,Comfortable
24.8,30.5,269.9,16.7,406.5,Comfortable
23.0,43.4,209.9,40.1,539.0,Comfortable
25.8,53.2,221.8,14.3,430.8,Comfortable
21.5,43.5,458.6,1.2,712.9,Comfortable
21.0,52.4,176.0,20.5,623.1,Comfortable
22.4,42.3,482.4,7.7,353.9,Comfortable
20.2,48.9,251.7,8.4,558.5,Comfortable
21.2,56.3,353.4,28.2,486.9,Comfortable
24.0,37.3,220.2,26.2,514.9,Comfortable
26.0,47.1,307.7,41.6,603.1,Comfortable
22.3,54.3,497.9,19.4,699.2,Comfortable
23.9,41.6,227.4,5.0,611.7,Comfortable
21.2,55.6,485.3,1.1,565.6,Comfortable
21.5,36.4,176.2,36.0,643.4,Comfortable
25.8,49.9,158.7,36.3,692.8,Comfortable
23.8,46.4,392.4,4.0,465.8,Comfortable
21.9,47.2,280.5,14.3,701.6,Comfortable
21.4,57.3,211.8,5.1,411.1,Comfortable
21.2,32.8,232.0,17.3,351.2,Comfortable
21.0,51.3,178.2,49.0,550.5,Comfortable
24.4,49.3,302.3,15.2,628.1,Comfortable
24.0,55.2,479.9,11.5,500.5,Comfortable
22.1,36.2,354.4,2.4,599.2,Comfortable
25.2,50.8,275.9,9.5,545.0,Comfortable
23.2,46.6,260.6,35.1,740.3,Comfortable
21.2,47.3,467.4,14.2,598.5,Comfortable
22.7,30.1,414.3,36.6,600.5,Comfortable
24.5,37.3,396.3,16.5,376.0,Comfortable
24.9,42.4,344.1,42.6,714.9,Comfortable
21.4,37.3,308.4,40.4,352.1,Comfortable
26.0,34.4,280.9,14.4,448.3,Comfortable
21.4,41.9,365.6,33.0,479.4,Comfortable
24.6,33.9,178.6,9.2,741.8,Comfortable
20.7,54.8,499.0,9.8,761.4,Comfortable
23.1,43.7,242.0,31.3,638.7,Comfortable
24.2,51.0,496.1,19.6,378.5,Comfortable
21.5,48.1,464.1,9.9,523.9,Comfortable
22.8,52.7,367.9,1.6,572.9,Comfortable
21.5,50.4,248.4,47.9,624.6,Comfortable
22.7,40.5,452.2,7.4,653.2,Comfortable
25.2,55.6,289.9,19.1,585.2,Comfortable
22.3,50.4,467.3,30.9,630.0,Comfortable
23.8,36.7,471.4,0.5,699.7,Comfortable
24.1,48.9,368.7,30.9,581.4,Comfortable
21.2,32.9,364.1,36.5,380.8,Comfortable
22.5,41.0,465.5,38.5,691.5,Comfortable
23.3,34.5,160.8,33.7,781.8,Comfortable
22.7,40.0,235.6,31.5,675.3,Comfortable
22.2,53.3,312.4,16.2,701.7,Comfortable
23.6,51.2,417.7,1.5,429.4,Comfortable
25.4,47.2,163.9,26.6,495.9,Comfortable
21.2,50.1,483.9,3.8,365.8,Comfortable
26.0,58.4,473.1,1.9,595.1,Comfortable
20.3,39.0,179.3,34.7,770.6,Comfortable
22.9,31.7,159.1,29.2,662.8,Comfortable
22.5,53.3,394.0,35.5,759.0,Comfortable
24.7,57.3,304.3,9.2,724.4,Comfortable
23.8,55.5,306.1,39.4,710.5,Comfortable
20.3,54.5,275.1,5.8,771.1,Comfortable
24.6,53.2,398.1,10.7,475.8,Comfortable
23.9,37.1,465.7,14.5,419.6,Comfortable
21.4,37.9,360.0,11.6,388.0,Comfortable
25.4,37.5,161.5,48.1,450.6,Comfortable
25.3,31.0,441.7,29.3,735.5,Comfortable
22.1,40.8,369.3,2.8,648.5,Comfortable
24.6,39.3,188.0,31.8,787.8,Comfortable
22.1,54.0,258.0,21.8,540.7,Comfortable
20.5,43.0,301.7,9.8,382.4,Comfortable
21.0,49.0,324.1,39.5,520.9,Comfortable
21.1,38.5,470.5,37.5,531.8,Comfortable
22.1,32.2,161.6,26.0,785.0,Comfortable
21.5,57.3,487.4,22.0,710.8,Comfortable
22.2,47.3,358.0,8.6,712.5,Comfortable
25.9,50.5,393.1,13.6,795.7,Comfortable
23.2,35.3,484.1,12.4,440.5,Comfortable
22.4,57.3,474.3,10.7,615.3,Comfortable
21.1,50.9,289.0,35.3,587.1,Comfortable
25.9,56.2,342.5,9.4,642.0,Comfortable
21.2,59.8,360.7,23.6,515.8,Comfortable
24.6,39.9,335.7,35.1,709.3,Comfortable
22.4,45.1,435.4,27.2,437.4,Comfortable
20.3,45.6,367.1,40.2,453.8,Comfortable
25.8,32.8,381.0,25.6,656.5,Comfortable
21.5,52.0,393.7,40.0,438.9,Comfortable
25.0,42.4,411.3,7.8,397.2,Comfortable
20.4,47.7,431.2,1.6,624.9,Comfortable
23.6,55.1,211.1,38.5,558.3,Comfortable
20.7,33.0,326.9,30.3,582.8,Comfortable
20.0,40.1,479.0,48.6,783.4,Comfortable
22.2,48.4,350.0,9.0,743.0,Comfortable
22.1,50.2,461.7,43.9,552.3,Comfortable
20.2,57.2,377.1,14.2,366.1,Comfortable
24.2,53.5,277.3,28.1,558.9,Comfortable
21.5,35.2,326.8,35.6,572.0,Comfortable
25.3,34.7,288.5,38.5,723.6,Comfortable
25.4,52.2,497.8,18.9,422.0,Comfortable
20.5,30.7,235.4,6.9,468.3,Comfortable
24.7,43.5,476.4,32.7,456.2,Comfortable
22.6,43.5,229.0,7.3,364.8,Comfortable
23.7,35.7,285.5,7.9,411.3,Comfortable
22.5,45.7,196.9,4.5,437.6,Comfortable
25.7,31.6,453.2,34.2,547.4,Comfortable
25.7,58.5,179.7,19.0,633.7,Comfortable
20.9,45.2,339.6,6.6,566.7,Comfortable
20.7,49.4,268.6,8.1,350.9,Comfortable
22.4,41.5,254.9,41.1,502.8,Comfortable
20.7,47.9,190.0,40.4,607.6,Comfortable
22.8,31.5,354.1,13.5,594.4,Comfortable
20.8,50.4,283.3,34.2,766.3,Comfortable
24.1,44.3,363.4,13.0,351.3,Comfortable
23.2,35.3,264.4,13.4,520.9,Comfortable
24.6,50.7,404.3,10.5,417.7,Comfortable
24.1,34.2,228.6,24.5,613.3,Comfortable
23.8,40.4,499.5,14.3,738.2,Comfortable
25.6,38.3,435.1,37.2,554.8,Comfortable
23.4,44.5,179.7,8.5,472.9,Comfortable
22.9,49.6,280.2,21.4,537.4,Comfortable
23.0,43.6,319.3,24.5,503.5,Comfortable
23.7,41.1,286.8,10.4,552.8,Comfortable
22.1,45.7,259.4,38.7,366.9,Comfortable
22.0,34.0,154.4,24.3,777.8,Comfortable
26.0,42.3,306.0,45.3,784.6,Comfortable
25.8,31.4,204.3,28.8,494.6,Comfortable
24.0,47.6,438.1,9.6,417.7,Comfortable
25.4,57.4,356.0,48.4,594.0,Comfortable
21.8,39.7,461.1,16.3,677.7,Comfortable
25.3,51.9,250.7,29.0,526.0,Comfortable
25.3,44.9,359.2,2.6,745.7,Comfortable
20.6,46.4,167.6,45.5,692.5,Comfortable
25.5,36.2,428.3,8.9,354.9,Comfortable
25.8,34.1,349.9,22.7,658.4,Comfortable
25.8,30.0,469.0,38.2,478.3,Comfortable
22.8,43.9,444.7,46.9,525.3,Comfortable
24.2,50.4,213.2,4.3,762.4,Comfortable
22.0,45.5,235.7,10.6,396.2,Comfortable
22.2,40.0,256.0,6.5,482.4,Comfortable
23.0,54.3,366.4,25.4,525.9,Comfortable
22.9,44.7,407.6,16.6,380.8,Comfortable
21.2,46.2,332.1,18.4,697.8,Comfortable
22.8,36.7,242.0,10.0,538.0,Comfortable
21.7,54.8,439.2,1.8,779.8,Comfortable
26.0,40.7,326.5,4.8,792.6,Comfortable
24.6,57.3,153.6,31.4,797.1,Comfortable
23.0,56.5,467.2,7.5,372.3,Comfortable
20.3,34.4,244.3,42.1,410.3,Comfortable
21.2,57.7,322.8,26.0,437.8,Comfortable
22.9,48.0,306.1,40.9,602.5,Comfortable
21.4,58.8,175.5,41.9,644.4,Comfortable
20.8,32.0,223.0,22.8,663.5,Comfortable
23.2,36.4,183.8,5.7,623.8,Comfortable
